D_INTERVIEW,Q122,Q123,Q124,Q125,Q126,Q127,Q128,Q129
840073077,2,2,0,2,0,2,0,1
840073078,2,2,0,2,1,2,1,1
840073079,2,2,1,2,1,1,1,1
840073080,2,2,2,0,2,2,2,2
840073081,2,2,0,2,0,2,0,0
840073082,2,2,0,1,0,2,0,2
840073083,2,2,0,2,1,2,0,2
840073084,2,1,2,1,1,2,1,2
840073085,2,2,2,1,2,2,1,2
840073086,2,2,1,1,1,2,1,2
840073087,2,2,1,1,1,2,1,2
840073088,2,2,1,2,1,2,0,1
840073089,1,1,2,2,2,2,2,2
840073090,2,2,1,1,1,1,0,1
840073091,2,2,0,0,0,2,0,0
840073092,2,2,1,2,0,2,1,2
840073093,1,2,1,2,2,1,1,1
840073094,2,2,2,2,1,2,1,2
840073095,2,2,0,2,0,2,0,0
840073096,2,2,1,1,1,2,1,1
840073097,2,2,1,2,1,2,0,0
840073098,0,0,1,1,1,1,1,2
840073099,2,1,2,2,2,2,2,2
840073100,2,2,0,2,0,2,1,1
840073101,0,2,1,2,0,2,0,0
840073102,2,2,1,1,0,2,0,1
840073103,2,2,1,1,2,2,1,1
840073104,2,2,0,1,0,1,0,1
840073105,2,2,1,2,1,1,2,1
840073106,2,2,2,2,1,1,1,1
840073107,2,2,0,2,0,2,1,0
840073108,2,2,0,2,0,1,0,0
840073109,2,2,2,1,1,1,2,2
840073110,1,2,1,1,2,1,1,2
840073111,1,1,1,1,2,2,1,1
840073112,2,2,0,1,1,2,0,2
840073113,2,2,2,2,1,1,0,1
840073114,2,2,1,1,0,2,1,1
840073115,2,2,1,1,1,2,1,1
840073116,2,2,1,2,0,2,1,1
840073117,2,2,0,2,0,2,0,0
840073118,2,2,0,1,0,2,1,1
840073119,2,2,0,2,0,2,1,0
840073120,1,1,1,1,2,0,2,1
840073121,2,2,0,1,0,2,0,2
840073122,2,2,1,1,1,1,1,1
840073123,2,2,1,2,2,0,0,1
840073124,2,2,1,1,2,2,2,2
840073125,2,2,1,2,1,2,0,0
840073126,2,2,0,1,1,2,1,2
840073127,2,2,1,2,0,2,1,2
840073128,1,2,1,1,1,2,1,1
840073129,2,2,2,2,2,2,1,2
840073130,2,0,2,2,2,1,2,2
840073131,2,2,0,-2,0,1,0,1
840073132,0,0,2,0,2,0,2,2
840073133,0,2,1,1,1,1,2,1
840073134,1,0,1,1,2,1,1,2
840073135,2,2,1,2,1,2,1,1
840073136,2,2,1,0,1,1,1,1
840073137,2,2,1,1,1,2,1,0
840073138,2,2,0,2,0,2,0,0
840073139,2,2,1,2,1,2,0,1
840073140,2,2,0,2,0,2,1,1
840073141,2,2,0,2,1,2,0,2
840073142,1,0,2,1,2,1,2,2
840073143,2,2,2,2,2,2,2,0
840073144,2,2,2,2,2,2,2,2
840073145,1,0,1,1,2,1,2,2
840073146,2,2,2,1,1,2,1,2
840073147,2,2,2,2,2,2,2,2
840073148,2,2,2,2,2,2,2,2
840073149,1,0,2,1,2,1,0,-2
840073150,2,2,2,1,2,2,2,2
840073151,2,2,2,1,2,1,1,2
840073152,2,2,1,0,2,2,1,2
840073153,1,2,1,2,2,2,1,1
840073154,1,2,1,2,1,1,1,1
840073155,2,2,1,2,0,1,1,2
840073156,2,2,1,1,2,2,1,2
840073157,1,2,2,1,2,2,2,1
840073158,2,2,1,2,0,2,1,0
840073159,2,2,1,1,2,2,1,1
840073160,2,2,0,2,0,2,0,1
840073161,2,2,1,1,1,1,1,1
840073162,2,0,1,2,2,0,1,0
840073163,2,2,1,2,0,2,0,2
840073164,1,1,2,0,2,2,0,2
840073165,2,2,0,2,0,2,0,1
840073166,2,2,1,2,1,2,1,1
840073167,2,1,2,1,2,1,2,2
840073168,2,1,2,1,1,1,2,2
840073169,2,2,0,2,1,2,0,1
840073170,2,2,2,2,0,2,2,2
840073171,2,2,0,2,0,2,0,0
840073172,2,2,2,2,2,0,0,1
840073173,1,2,0,1,0,2,0,0
840073174,2,2,0,2,0,1,0,1
840073175,1,2,0,2,1,1,1,1
840073176,1,1,2,2,2,1,1,2
840073177,2,2,0,2,0,2,0,2
840073178,2,2,1,1,1,2,0,2
840073179,2,2,0,2,0,2,0,2
840073180,2,2,2,1,2,1,1,2
840073181,2,1,1,1,1,1,1,2
840073182,2,2,1,2,0,1,0,0
840073183,1,2,1,1,1,1,1,1
840073184,2,1,2,1,1,2,2,2
840073185,2,2,0,1,0,2,0,1
840073186,2,2,1,2,1,2,1,2
840073187,2,2,0,1,1,2,1,0
840073188,2,2,1,2,1,2,1,1
840073189,1,2,2,2,2,0,2,2
840073190,2,2,1,2,0,2,2,0
840073191,2,2,1,2,0,2,1,1
840073192,2,2,0,2,0,2,0,0
840073193,2,2,1,2,1,1,2,2
840073194,1,0,1,2,2,1,2,2
840073195,2,2,1,1,0,1,0,1
840073196,2,1,1,1,2,1,1,2
840073197,2,2,1,2,1,2,1,2
840073198,2,1,1,2,0,2,1,0
840073199,2,2,1,2,0,1,1,2
840073200,2,2,2,2,2,2,2,2
840073201,2,2,2,2,2,2,1,2
840073202,2,2,0,2,0,1,1,0
840073203,2,2,1,2,0,2,0,1
840073204,2,2,0,2,0,1,1,1
840073205,2,2,0,0,0,2,0,1
840073206,2,2,0,2,0,2,1,1
840073207,2,2,0,1,0,2,0,1
840073208,2,2,0,1,1,1,1,1
840073209,2,2,0,2,0,2,1,1
840073210,2,2,2,2,0,2,2,1
840073211,2,2,2,1,2,1,2,1
840073212,2,2,1,1,1,2,1,1
840073213,1,1,1,1,1,1,1,1
840073214,2,2,0,2,1,2,0,1
840073215,2,2,1,1,1,1,0,1
840073216,2,2,1,1,1,1,1,1
840073217,2,2,1,1,2,2,2,2
840073218,2,2,1,2,1,2,0,2
840073219,2,2,0,2,1,1,2,1
840073220,2,2,1,1,1,2,1,2
840073221,2,0,0,0,0,2,2,2
840073222,0,0,2,0,2,0,2,2
840073223,2,2,1,1,1,2,1,0
840073224,2,2,2,2,2,2,1,0
840073225,2,2,2,1,2,2,2,2
840073226,2,2,2,1,2,2,2,2
840073227,2,1,2,2,2,2,1,1
840073228,2,2,1,2,0,2,0,0
840073229,2,2,2,1,0,2,0,1
840073230,2,2,0,2,2,2,1,1
840073231,2,2,2,2,2,2,2,2
840073232,2,2,1,0,2,2,0,2
840073233,2,2,1,2,0,2,1,0
840073234,0,0,2,0,2,0,0,-2
840073235,2,2,1,1,1,2,0,1
840073236,2,2,1,1,0,2,0,2
840073237,2,2,0,2,0,2,0,0
840073238,2,2,0,2,1,2,1,2
840073239,2,2,1,0,0,0,0,2
840073240,2,2,0,2,0,2,1,1
840073241,2,2,1,2,2,2,2,2
840073242,0,0,2,2,2,2,2,2
840073243,2,2,1,2,0,2,2,1
840073244,2,2,0,2,1,2,0,0
840073245,2,2,0,1,0,2,0,2
840073246,2,2,1,2,0,2,0,1
840073247,2,2,1,2,0,2,1,1
840073248,2,1,1,1,2,1,2,2
840073249,2,2,1,2,2,2,0,1
840073250,2,2,0,1,0,1,0,2
840073251,2,2,1,0,1,2,1,1
840073252,2,2,1,1,1,1,1,1
840073253,2,2,2,0,2,1,2,2
840073254,1,0,2,2,2,2,1,2
840073255,2,2,2,0,2,2,2,2
840073256,2,2,1,2,0,2,0,1
840073257,2,2,0,1,1,2,0,2
840073258,2,2,2,2,2,2,2,2
840073259,2,2,0,1,2,1,2,2
840073260,2,2,1,2,1,2,1,0
840073261,0,0,2,1,2,0,2,2
840073262,2,2,0,2,0,2,0,1
840073263,2,2,0,0,0,2,0,0
840073264,2,2,1,1,2,2,1,2
840073265,2,2,1,2,1,2,0,1
840073266,2,2,2,2,2,2,2,2
840073267,2,2,0,2,0,2,0,1
840073268,1,1,1,1,0,1,2,2
840073269,2,2,1,2,1,2,1,2
840073270,2,2,2,0,0,1,1,1
840073271,2,2,2,2,2,2,0,2
840073272,2,2,1,1,0,2,1,1
840073273,2,2,0,1,2,2,2,0
840073274,2,2,0,2,0,2,0,0
840073275,2,2,1,1,1,1,1,0
840073276,2,2,1,1,0,2,0,0
840073277,2,2,1,2,0,2,1,1
840073278,2,2,1,1,1,1,2,2
840073279,2,2,0,2,0,2,1,2
840073280,2,2,0,2,0,2,0,2
840073281,2,2,0,1,0,2,0,0
840073282,2,2,0,-2,2,2,2,1
840073283,2,2,1,2,1,1,1,2
840073284,2,2,0,2,0,2,0,1
840073285,2,2,0,1,0,1,0,2
840073286,2,2,0,2,0,2,0,0
840073287,2,2,0,2,0,2,0,0
840073288,2,2,0,2,0,2,1,1
840073289,2,2,1,2,0,2,1,1
840073290,2,2,0,2,2,1,1,1
840073291,2,2,2,2,1,1,1,1
840073292,0,0,2,2,0,2,2,1
840073293,2,2,1,1,1,2,1,1
840073294,0,1,1,1,1,0,2,1
840073295,2,2,0,2,0,2,0,2
840073296,2,2,1,2,1,2,1,0
840073297,1,1,2,1,2,1,2,2
840073298,2,2,1,1,1,1,1,1
840073299,1,1,1,1,1,1,1,1
840073300,2,2,0,2,0,2,0,2
840073301,2,2,0,1,0,2,1,1
840073302,1,1,2,2,2,2,2,2
840073303,2,2,0,2,0,2,0,2
840073304,2,2,2,2,2,2,2,2
840073305,0,0,2,2,2,0,2,2
840073306,2,2,1,2,2,2,2,1
840073307,0,0,2,0,2,0,0,0
840073308,1,1,2,1,1,1,1,1
840073309,1,1,0,1,2,0,0,2
840073310,2,2,1,0,0,2,2,2
840073311,2,2,2,1,2,1,2,2
840073312,2,2,0,2,1,2,1,1
840073313,2,2,1,2,1,2,1,1
840073314,2,2,0,1,0,2,0,0
840073315,2,1,1,0,2,2,2,2
840073316,2,2,1,1,1,2,1,0
840073317,2,1,0,2,0,2,0,0
840073318,1,1,2,1,2,1,1,1
840073319,2,2,1,-2,0,2,0,2
840073320,2,2,1,1,1,2,1,1
840073321,2,2,1,2,1,1,1,2
840073322,2,2,1,2,1,2,1,1
840073323,2,2,1,2,2,2,1,2
840073324,2,2,2,1,0,2,1,0
840073325,2,2,0,1,1,1,1,1
840073326,2,2,1,2,1,2,0,1
840073327,1,0,1,1,2,1,1,1
840073328,2,2,1,1,1,2,1,1
840073329,2,2,1,1,2,2,1,1
840073330,2,2,0,2,0,2,0,1
840073331,2,2,0,2,0,2,0,2
840073332,2,2,2,2,2,2,2,2
840073333,2,2,1,2,1,2,0,0
840073334,1,2,1,1,2,1,1,1
840073335,2,2,1,1,2,1,2,2
840073336,2,2,0,2,0,2,1,0
840073337,2,2,0,2,0,1,0,0
840073338,2,2,1,2,0,2,0,1
840073339,2,2,0,2,0,2,0,2
840073340,2,2,0,2,0,2,0,1
840073341,2,2,2,1,2,2,2,1
840073342,2,2,1,0,1,2,1,1
840073343,2,2,0,1,0,2,0,1
840073344,2,2,2,2,2,2,2,2
840073345,2,2,1,1,2,2,1,1
840073346,2,2,0,2,0,2,1,1
840073347,2,2,2,1,2,2,2,2
840073348,2,2,0,2,1,2,0,1
840073349,2,2,0,1,1,1,1,2
840073350,1,1,2,1,2,2,2,2
840073351,2,2,0,1,0,2,0,1
840073352,1,0,2,0,2,0,2,2
840073353,2,2,2,2,2,2,2,2
840073354,2,2,0,2,0,2,0,1
840073355,2,1,1,1,2,1,2,1
840073356,1,2,2,2,2,2,2,2
840073357,2,2,0,1,0,2,0,2
840073358,2,2,2,2,2,2,2,2
840073359,2,2,1,2,1,1,1,2
840073360,2,2,0,2,1,2,1,2
840073361,1,0,2,1,2,1,2,2
840073362,2,2,1,2,1,1,1,2
840073363,2,2,0,2,0,0,0,0
840073364,2,2,2,2,2,2,2,2
840073365,2,2,0,2,0,2,0,2
840073366,1,0,2,0,2,1,1,2
840073367,-2,-2,-2,-2,-2,-2,-2,-2
840073368,0,1,2,0,2,1,2,2
840073369,2,2,0,0,2,2,0,0
840073370,2,2,0,2,0,2,0,0
840073371,2,1,0,2,1,1,1,1
840073372,2,2,1,2,1,2,0,1
840073373,2,2,2,2,1,2,1,1
840073374,2,1,0,0,1,2,0,2
840073375,2,1,1,2,2,1,0,2
840073376,2,2,0,1,0,0,1,1
840073377,2,2,0,2,0,2,1,1
840073378,2,2,2,2,1,2,2,1
840073379,2,2,0,2,0,2,0,2
840073380,2,2,2,1,1,2,2,2
840073381,2,2,1,1,2,2,1,1
840073382,2,2,1,1,1,2,1,1
840073383,2,2,2,2,2,2,2,2
840073384,2,2,1,1,1,2,1,1
840073385,0,0,2,2,2,0,2,2
840073386,1,1,1,1,1,1,1,1
840073387,2,2,1,2,1,2,0,2
840073388,2,2,1,2,0,0,1,2
840073389,2,2,0,2,0,2,0,0
840073390,2,2,0,0,0,2,0,2
840073391,2,2,0,2,0,2,0,0
840073392,2,2,1,1,2,1,1,1
840073393,2,2,1,2,1,2,1,1
840073394,0,0,2,1,1,2,2,2
840073395,2,2,0,2,1,2,1,1
840073396,2,2,1,2,1,2,1,2
840073397,2,2,0,2,0,2,0,2
840073398,2,2,1,1,1,2,1,1
840073399,2,2,2,2,2,1,1,2
840073400,2,2,1,2,1,2,0,2
840073401,2,0,0,0,0,0,0,0
840073402,2,2,0,1,0,2,0,2
840073403,2,1,1,1,1,1,1,1
840073404,2,2,1,2,1,2,1,2
840073405,2,2,0,2,0,2,0,1
840073406,2,2,1,2,0,2,1,1
840073407,2,2,0,0,0,2,0,2
840073408,1,2,1,1,0,2,0,0
840073409,2,2,0,2,0,2,0,1
840073410,1,1,2,2,2,2,1,2
840073411,2,2,1,1,2,2,1,2
840073412,1,2,1,1,2,1,1,1
840073413,1,1,1,1,1,1,1,2
840073414,2,2,0,2,1,2,1,1
840073415,2,2,1,1,2,2,2,1
840073416,2,2,1,1,1,2,0,2
840073417,1,2,1,1,1,1,1,2
840073418,2,2,1,2,1,2,1,1
840073419,2,2,1,1,1,2,0,0
840073420,0,0,2,1,2,2,0,2
840073421,2,2,1,1,1,2,1,2
840073422,2,2,1,1,0,2,2,1
840073423,2,1,2,2,2,2,2,2
840073424,2,2,1,0,1,1,1,1
840073425,2,2,0,1,0,2,0,0
840073426,2,2,1,1,1,0,0,2
840073427,2,2,0,1,0,2,0,1
840073428,1,2,1,1,2,2,2,2
840073429,2,2,2,1,1,1,0,1
840073430,2,2,0,2,1,2,0,1
840073431,2,2,1,1,2,2,1,1
840073432,2,2,0,2,0,2,0,1
840073433,2,2,1,2,2,1,1,1
840073434,2,2,1,2,1,2,2,2
840073435,2,2,0,0,0,2,0,0
840073436,1,0,1,1,1,2,1,1
840073437,2,2,0,2,0,2,0,0
840073438,2,2,0,2,0,2,0,0
840073439,2,2,0,2,0,2,1,1
840073440,1,1,2,1,-2,2,2,1
840073441,0,0,2,0,2,0,0,0
840073442,2,2,0,2,0,2,0,1
840073443,2,2,1,1,1,1,1,1
840073444,2,1,0,2,1,2,1,0
840073445,2,2,1,2,1,2,1,1
840073446,1,0,2,1,2,0,2,2
840073447,2,2,2,2,2,2,1,1
840073448,2,2,1,1,1,2,0,1
840073449,2,2,1,1,2,1,2,1
840073450,2,2,0,2,0,2,0,0
840073451,2,2,1,2,2,2,1,2
840073452,1,1,2,0,2,1,1,2
840073453,2,2,0,2,0,2,0,0
840073454,1,2,1,1,1,2,1,2
840073455,2,2,0,1,0,2,1,2
840073456,2,2,0,2,0,2,0,0
840073457,2,2,0,1,0,1,1,2
840073458,1,2,1,2,0,2,0,1
840073459,2,1,2,2,2,2,1,2
840073460,2,2,2,1,2,1,1,2
840073461,2,2,1,2,1,2,1,1
840073462,2,2,1,2,1,2,1,1
840073463,2,2,1,1,0,2,2,1
840073464,2,-2,2,2,2,-2,2,2
840073465,2,1,1,2,2,2,2,2
840073466,1,1,1,1,2,1,1,1
840073467,2,2,0,2,0,2,0,0
840073468,2,2,1,2,1,2,0,1
840073469,2,2,0,1,0,2,0,0
840073470,1,2,1,1,1,1,2,1
840073471,2,2,1,2,1,2,1,2
840073472,2,2,2,2,2,2,2,2
840073473,1,0,2,2,2,2,2,2
840073474,2,2,2,1,1,1,1,1
840073475,2,2,0,2,0,2,0,1
840073476,1,2,2,0,1,2,2,2
840073477,2,2,0,2,0,2,1,0
840073478,2,2,2,1,1,2,2,2
840073479,2,0,2,0,2,0,2,2
840073480,2,2,1,2,0,2,1,1
840073481,2,2,0,2,0,2,0,0
840073482,2,2,1,0,0,2,1,1
840073483,2,2,0,1,0,2,2,1
840073484,2,2,1,1,0,2,1,2
840073485,1,2,0,2,1,2,2,2
840073486,2,2,0,2,0,2,0,0
840073487,2,2,0,2,0,2,2,0
840073488,2,2,1,1,0,1,0,1
840073489,2,2,1,2,1,2,1,2
840073490,1,2,0,2,0,2,0,0
840073491,2,2,0,2,0,2,1,0
840073492,2,2,1,2,1,2,1,1
840073493,2,2,1,2,2,2,1,1
840073494,2,2,1,2,1,2,2,2
840073495,2,2,2,2,2,2,0,0
840073496,2,2,0,2,0,2,0,1
840073497,2,2,1,2,-2,2,0,1
840073498,2,2,0,2,0,2,0,0
840073499,2,2,2,2,2,2,2,2
840073500,2,2,1,1,2,1,1,1
840073501,1,1,2,2,2,0,2,2
840073502,2,2,0,2,0,0,0,0
840073503,2,2,0,1,1,1,2,1
840073504,2,2,0,2,0,2,0,0
840073505,2,2,1,2,0,2,0,1
840073506,2,2,1,1,2,1,1,2
840073507,2,2,0,2,0,2,0,0
840073508,1,2,0,2,0,0,0,2
840073509,2,2,0,2,0,2,0,0
840073510,2,2,0,1,0,2,0,2
840073511,2,2,0,2,0,2,0,1
840073512,2,2,0,2,0,1,0,0
840073513,2,2,0,0,2,2,0,0
840073514,2,2,1,2,1,2,1,2
840073515,2,2,1,1,0,2,0,1
840073516,2,2,1,2,2,2,1,2
840073517,2,2,0,1,0,2,1,2
840073518,2,2,0,2,1,2,1,1
840073519,2,0,1,1,2,1,2,2
840073520,2,2,1,0,1,2,1,0
840073521,2,2,0,2,0,2,0,1
840073522,2,2,1,1,1,1,1,1
840073523,2,2,0,1,0,2,0,0
840073524,1,2,0,2,0,2,0,0
840073525,2,2,2,2,1,2,2,2
840073526,2,2,1,2,1,2,1,1
840073527,0,0,2,2,2,2,2,2
840073528,2,2,1,2,1,2,1,2
840073529,2,1,1,1,1,1,1,1
840073530,2,2,0,2,0,2,0,0
840073531,2,2,1,1,2,1,1,1
840073532,2,2,1,2,1,2,1,1
840073533,2,2,1,2,0,2,0,0
840073534,2,2,1,2,1,1,1,0
840073535,1,1,1,2,2,2,2,2
840073536,1,2,1,2,1,2,0,0
840073537,2,2,1,1,1,2,0,2
840073538,2,2,0,2,0,2,2,0
840073539,2,2,0,2,1,1,2,1
840073540,1,2,1,2,1,2,1,1
840073541,1,1,1,1,1,1,1,1
840073542,0,2,1,0,2,1,2,1
840073543,-1,1,-1,1,-1,-1,-1,-1
840073544,2,2,2,2,2,2,2,2
840073545,-2,-2,-2,-2,-2,-2,-2,-2
840073546,2,2,1,1,1,2,1,1
840073547,2,2,0,-2,-2,-2,-2,-2
840073548,-2,-2,-2,-2,-2,-2,-2,-2
840073549,1,1,2,2,2,1,2,1
840073550,2,2,1,1,2,2,1,0
840073551,2,2,0,2,0,2,0,2
840073552,2,2,0,2,0,2,0,2
840073553,2,2,1,1,1,1,1,1
840073554,-2,-2,-2,-2,-2,-2,-2,-2
840073555,-2,-2,-2,-2,-2,-2,-2,-2
840073556,1,1,1,1,0,1,1,1
840073557,-2,-2,-2,-2,-2,-2,-2,-2
840073558,1,1,1,1,1,1,1,1
840073559,1,1,1,1,1,1,1,1
840073560,1,1,1,1,1,1,1,1
840073561,-2,-2,-2,-2,-2,-2,-2,-2
840073562,-2,-2,-2,-2,-2,-2,-2,-2
840073563,1,1,2,2,2,1,1,2
840073564,2,2,1,2,-2,-2,-2,-2
840073565,2,2,0,2,0,1,0,2
840073566,-2,-2,-2,-2,-2,-2,-2,-2
840073567,-2,-2,-2,-2,-2,-2,-2,-2
840073568,1,2,2,1,2,2,2,2
840073569,2,2,0,1,1,2,0,-2
840073570,-2,-2,-2,-2,-2,-2,-2,-2
840073571,1,1,0,1,0,1,2,1
840073572,-2,1,1,1,1,1,1,1
840073573,2,2,1,2,1,2,0,1
840073574,-2,-2,1,-2,-2,2,1,-2
840073575,1,1,1,1,1,1,1,1
840073576,2,1,1,1,2,2,1,1
840073577,2,1,2,0,1,1,2,2
840073578,0,2,1,1,2,0,2,1
840073579,1,1,1,1,1,1,1,1
840073580,1,1,2,1,2,1,2,1
840073581,2,1,2,2,2,1,2,2
840073582,2,2,1,1,2,1,2,1
840073583,1,1,1,1,1,1,1,1
840073584,-2,-2,-2,-2,-2,-2,-2,-2
840073585,1,2,1,1,1,1,1,1
840073586,2,2,2,2,2,-2,-2,2
840073587,2,2,1,1,1,2,1,1
840073588,1,1,2,1,2,1,1,1
840073589,1,1,1,1,2,1,2,2
840073590,2,2,1,2,1,2,1,1
840073591,0,1,1,2,2,2,2,2
840073592,2,1,1,1,1,0,2,1
840073593,2,2,1,1,1,2,1,1
840073594,2,2,1,1,0,2,1,0
840073595,2,2,0,2,0,2,0,1
840073596,2,2,0,-2,1,2,1,1
