D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
300070987,4,4,4,4,4
300070988,4,4,4,4,4
300070989,2,3,4,2,4
300070990,4,4,4,4,4
300070991,4,2,-5,2,4
300070992,4,3,-5,4,4
300070993,3,3,-5,3,4
300070994,4,4,-5,4,4
300070995,4,3,-5,4,4
300070996,4,2,3,3,4
300070997,4,2,-5,4,4
300070998,3,3,2,2,4
300070999,4,3,4,4,4
300071000,4,4,-5,4,4
300071001,2,4,4,4,4
300071002,4,2,4,4,4
300071003,4,4,4,4,4
300071004,4,4,4,4,4
300071005,1,4,4,1,4
300071006,4,4,4,4,1
300071007,4,4,4,2,4
300071008,4,4,4,3,4
300071009,4,4,4,4,4
300071010,4,4,4,4,4
300071011,2,4,4,2,4
300071012,4,1,4,4,4
300071013,4,4,4,4,4
300071014,4,4,4,4,4
300071015,4,4,4,4,4
300071016,4,3,4,4,4
300071017,4,2,4,4,4
300071018,4,4,4,4,4
300071019,4,4,4,4,4
300071020,4,4,4,4,4
300071021,4,3,3,4,4
300071022,4,4,-5,4,4
300071023,4,3,4,4,4
300071024,3,3,-5,3,4
300071025,4,4,-5,4,4
300071026,4,4,-5,4,4
300071027,4,4,4,4,4
300071028,4,3,-5,4,4
300071029,4,4,-5,4,4
300071030,4,2,3,4,4
300071031,4,4,4,4,4
300071032,4,4,-5,2,3
300071033,4,2,4,3,4
300071034,4,4,4,4,4
300071035,4,4,4,4,4
300071036,4,4,-5,4,4
300071037,4,4,4,4,4
300071038,2,2,3,2,4
300071039,4,4,4,4,4
300071040,4,2,-5,3,4
300071041,4,4,4,4,4
300071042,4,3,4,4,4
300071043,2,3,2,2,3
300071044,4,4,4,4,4
300071045,4,4,4,4,4
300071046,4,4,4,4,4
300071047,4,4,4,4,4
300071048,4,4,4,4,4
300071049,4,4,4,4,4
300071050,3,4,3,2,4
300071051,4,4,4,4,4
300071052,2,2,2,2,4
300071053,4,4,4,4,4
300071054,4,4,4,4,4
300071055,4,4,4,4,4
300071056,4,4,4,4,4
300071057,4,4,4,4,4
300071058,3,3,3,3,3
300071059,4,4,4,4,4
300071060,4,4,4,4,4
300071061,4,4,4,4,4
300071062,4,4,4,4,4
300071063,4,4,4,4,4
300071064,4,4,4,4,4
300071065,4,4,4,4,4
300071066,4,4,4,4,4
300071067,4,4,4,4,4
300071068,4,4,4,4,4
300071069,4,4,4,4,4
300071070,4,4,4,4,4
300071071,4,4,4,4,4
300071072,4,4,4,4,4
300071073,4,4,4,4,4
300071074,4,4,4,4,4
300071075,4,4,4,4,4
300071076,3,4,3,3,4
300071077,3,4,4,3,4
300071078,3,4,3,1,4
300071079,3,4,4,2,4
300071080,4,4,4,3,-2
300071081,4,4,4,4,4
300071082,4,4,4,4,4
300071083,4,4,4,4,4
300071084,4,4,4,2,4
300071085,4,4,4,4,4
300071086,4,4,4,4,4
300071087,2,2,4,2,4
300071088,4,4,4,4,4
300071089,4,4,4,4,4
300071090,4,4,4,4,4
300071091,4,4,4,4,4
300071092,4,4,4,4,4
300071093,3,1,4,4,4
300071094,4,4,4,4,4
300071095,4,4,4,4,4
300071096,4,4,4,4,4
300071097,4,4,4,4,4
300071098,2,4,2,2,4
300071099,4,4,4,4,4
300071100,4,4,4,4,4
300071101,4,3,4,2,4
300071102,4,4,2,1,4
300071103,4,4,4,4,4
300071104,4,4,4,4,4
300071105,4,4,4,4,4
300071106,4,4,4,2,4
300071107,4,3,4,4,4
300071108,4,3,4,1,4
300071109,4,3,4,2,4
300071110,4,3,2,1,4
300071111,4,4,4,4,4
300071112,4,4,4,4,4
300071113,4,3,4,4,4
300071114,2,1,4,4,4
300071115,2,3,4,4,4
300071116,4,4,4,4,4
300071117,4,4,4,4,4
300071118,3,4,4,4,4
300071119,4,3,4,4,4
300071120,4,3,4,4,4
300071121,4,4,4,4,4
300071122,4,3,4,4,4
300071123,4,4,4,4,4
300071124,4,4,4,4,4
300071125,4,4,4,4,4
300071126,4,3,4,4,4
300071127,4,3,4,4,4
300071128,4,4,4,4,4
300071129,4,2,4,4,4
300071130,3,3,4,4,4
300071131,4,4,4,4,4
300071132,2,2,1,1,3
300071133,4,4,4,4,4
300071134,4,4,4,4,4
300071135,4,4,4,4,4
300071136,4,4,4,4,4
300071137,4,4,4,4,4
300071138,4,4,4,4,4
300071139,3,4,4,-2,4
300071140,3,2,2,2,4
300071141,4,-1,4,3,4
300071142,3,3,2,1,4
300071143,1,1,1,1,1
300071144,2,3,2,1,4
300071145,1,3,2,1,4
300071146,2,3,3,1,4
300071147,3,4,3,2,4
300071148,4,4,4,3,4
300071149,4,3,3,3,4
300071150,4,4,4,2,4
300071151,4,4,4,4,-2
300071152,4,4,4,4,4
300071153,4,4,4,2,4
300071154,4,4,4,4,4
300071155,4,4,4,4,4
300071156,4,3,4,4,4
300071157,4,3,2,2,4
300071158,4,4,4,4,4
300071159,4,2,4,4,4
300071160,4,2,-2,2,4
300071161,4,4,4,3,4
300071162,4,3,4,3,4
300071163,4,4,4,4,4
300071164,4,4,4,4,4
300071165,4,4,4,4,4
300071166,4,4,4,4,4
300071167,4,4,4,4,4
300071168,4,4,-5,3,4
300071169,4,4,4,2,4
300071170,3,4,3,3,4
300071171,4,4,4,4,4
300071172,3,4,4,4,4
300071173,3,3,4,4,4
300071174,4,3,4,4,4
300071175,4,4,4,4,4
300071176,3,4,4,2,4
300071177,4,4,4,4,4
300071178,3,4,4,4,4
300071179,4,4,4,3,4
300071180,3,3,3,3,3
300071181,3,4,4,4,4
300071182,2,3,3,3,4
300071183,2,3,3,1,4
300071184,1,3,2,1,2
300071185,4,3,4,4,4
300071186,1,3,2,1,4
300071187,3,4,4,2,4
300071188,1,3,3,1,4
300071189,2,3,3,2,4
300071190,1,3,3,1,4
300071191,4,4,4,4,4
300071192,2,3,3,2,4
300071193,4,4,4,4,4
300071194,4,3,4,4,4
300071195,4,4,4,4,4
300071196,3,3,3,3,3
300071197,3,4,4,1,3
300071198,3,2,3,2,4
300071199,4,-1,4,3,4
300071200,3,3,4,2,4
