D_INTERVIEW,Q1,Q2,Q3,Q4,Q5,Q6
840071868,1,2,2,2,1,2
840071869,1,2,2,3,2,1
840071870,1,1,1,2,2,1
840071871,1,3,2,2,1,2
840071872,1,2,1,4,3,3
840071873,1,1,2,2,3,3
840071874,1,2,3,3,2,2
840071875,3,2,2,1,2,2
840071876,1,3,2,1,2,4
840071877,2,2,1,2,2,2
840071878,1,2,3,3,2,2
840071879,1,1,3,2,3,1
840071880,1,1,2,3,4,1
840071881,1,1,2,2,1,3
840071882,1,1,1,2,1,4
840071883,1,2,2,2,1,2
840071884,1,2,2,3,3,2
840071885,1,3,1,2,1,3
840071886,1,1,1,2,2,2
840071887,1,2,2,3,1,3
840071888,1,1,1,3,3,4
840071889,1,1,2,2,2,1
840071890,1,3,3,3,1,4
840071891,1,2,2,2,2,1
840071892,1,2,3,2,2,1
840071893,1,2,1,3,3,1
840071894,1,2,3,4,1,4
840071895,1,1,2,3,2,3
840071896,1,1,2,2,2,1
840071897,1,2,1,3,1,1
840071898,1,2,1,2,1,3
840071899,1,2,2,3,2,3
840071900,1,1,2,2,1,1
840071901,1,1,1,3,2,2
840071902,1,1,2,3,1,3
840071903,1,2,2,3,2,2
840071904,1,1,2,2,2,3
840071905,1,1,3,2,4,1
840071906,1,2,1,2,4,2
840071907,1,2,2,3,2,3
840071908,1,2,1,2,1,1
840071909,1,1,1,2,3,4
840071910,1,1,1,3,2,2
840071911,1,1,2,2,1,2
840071912,1,1,2,2,2,1
840071913,1,2,2,3,1,1
840071914,1,1,1,2,2,4
840071915,1,3,1,3,2,1
840071916,1,2,1,1,1,1
840071917,1,1,2,2,1,1
840071918,1,1,1,2,1,2
840071919,1,1,2,2,1,1
840071920,1,1,1,3,4,4
840071921,1,2,1,3,3,2
840071922,1,1,1,2,2,4
840071923,1,1,2,1,1,1
840071924,1,2,2,2,2,2
840071925,1,1,2,3,1,1
840071926,1,2,2,3,1,2
840071927,1,2,1,3,2,1
840071928,1,2,2,1,1,3
840071929,1,1,2,3,1,1
840071930,1,2,2,3,2,2
840071931,1,1,1,2,4,4
840071932,1,1,2,2,2,4
840071933,1,1,2,3,2,1
840071934,1,2,2,3,3,2
840071935,1,1,1,2,2,4
840071936,1,1,1,4,1,1
840071937,1,2,3,3,2,1
840071938,1,1,2,2,1,2
840071939,1,1,1,2,1,1
840071940,1,2,1,3,2,3
840071941,1,2,3,3,2,2
840071942,1,2,2,3,1,1
840071943,1,1,2,2,1,1
840071944,1,2,1,3,2,1
840071945,1,1,2,2,2,1
840071946,1,2,2,3,2,2
840071947,1,1,3,4,2,3
840071948,1,2,3,3,2,1
840071949,1,3,1,2,1,3
840071950,1,2,2,3,1,1
840071951,1,1,2,4,4,2
840071952,1,2,2,3,3,4
840071953,1,1,1,2,2,1
840071954,1,1,1,2,1,3
840071955,1,2,3,3,2,1
840071956,1,1,2,3,2,1
840071957,1,2,2,4,3,2
840071958,1,1,2,2,2,2
840071959,2,3,2,3,1,3
840071960,1,1,1,2,3,4
840071961,1,2,2,2,2,3
840071962,1,2,2,1,1,2
840071963,1,2,2,4,4,2
840071964,1,2,1,2,2,2
840071965,1,1,2,3,3,3
840071966,1,3,2,2,1,1
840071967,1,1,2,3,1,2
840071968,1,2,2,3,2,3
840071969,1,2,2,1,1,2
840071970,1,1,2,3,1,1
840071971,1,2,1,1,1,1
840071972,1,1,2,3,2,2
840071973,1,2,3,3,1,1
840071974,2,1,3,1,2,4
840071975,1,2,1,3,3,3
840071976,1,1,2,2,1,2
840071977,1,1,2,3,3,1
840071978,1,2,2,2,2,2
840071979,1,1,1,3,2,2
840071980,1,1,2,3,2,2
840071981,1,1,2,-2,2,2
840071982,1,2,1,2,2,2
840071983,1,1,2,3,2,2
840071984,1,2,3,1,2,3
840071985,1,1,2,2,1,3
840071986,2,2,2,2,3,3
840071987,1,1,2,3,4,4
840071988,1,2,3,2,2,1
840071989,1,2,2,3,1,3
840071990,1,2,2,3,2,3
840071991,1,2,2,1,1,2
840071992,1,2,2,3,3,1
840071993,3,2,1,2,2,3
840071994,1,2,2,3,2,1
840071995,1,2,2,3,2,1
840071996,1,1,2,3,3,1
840071997,1,2,1,1,1,1
840071998,1,1,1,1,1,1
840071999,1,1,1,3,2,3
840072000,1,2,2,3,1,4
840072001,1,2,1,2,2,1
840072002,1,2,2,3,1,3
840072003,1,1,1,3,2,2
840072004,1,1,3,2,1,1
840072005,1,1,1,2,1,2
840072006,1,2,2,2,2,2
840072007,2,3,2,2,2,4
840072008,3,1,2,3,2,3
840072009,1,2,2,2,3,1
840072010,1,2,2,3,1,2
840072011,1,2,2,3,1,3
840072012,1,2,3,3,2,1
840072013,1,2,2,2,2,2
840072014,1,2,2,3,2,2
840072015,1,2,1,2,2,1
840072016,1,1,1,2,1,2
840072017,1,1,1,3,1,2
840072018,1,2,2,1,2,2
840072019,1,2,2,3,4,-2
840072020,1,1,1,2,1,2
840072021,1,1,2,3,3,3
840072022,3,3,3,3,2,1
840072023,1,2,2,2,2,2
840072024,1,2,1,3,2,2
840072025,1,1,1,3,3,1
840072026,1,2,1,2,1,1
840072027,1,1,2,3,1,4
840072028,1,1,1,4,2,2
840072029,2,1,1,2,2,1
840072030,1,1,2,2,2,3
840072031,1,2,2,3,2,1
840072032,2,1,2,3,2,4
840072033,1,2,2,3,3,2
840072034,1,1,2,3,2,4
840072035,1,2,3,2,3,3
840072036,1,1,1,1,1,3
840072037,1,1,2,3,2,3
840072038,1,1,1,2,2,2
840072039,1,1,1,2,1,3
840072040,1,2,2,4,2,3
840072041,1,2,2,3,2,3
840072042,1,2,2,2,2,1
840072043,1,1,1,2,2,1
840072044,1,1,1,3,4,4
840072045,1,2,2,3,1,1
840072046,1,1,2,2,2,3
840072047,1,1,1,2,1,3
840072048,1,2,2,3,2,3
840072049,1,1,2,2,1,1
840072050,1,2,2,3,2,4
840072051,1,2,1,3,1,2
840072052,1,2,2,3,1,2
840072053,1,2,3,2,1,1
840072054,1,1,3,3,2,2
840072055,2,1,1,3,1,2
840072056,1,1,2,2,2,1
840072057,1,1,2,4,2,1
840072058,1,2,2,3,2,3
840072059,1,2,2,3,1,2
840072060,1,1,1,1,2,3
840072061,1,1,2,2,1,1
840072062,1,1,2,3,1,3
840072063,1,1,1,3,2,4
840072064,1,2,2,2,2,1
840072065,1,1,2,3,2,3
840072066,1,1,1,1,1,1
840072067,1,1,1,1,2,1
840072068,1,2,2,3,2,4
840072069,2,2,2,2,3,4
840072070,1,1,2,2,2,1
840072071,1,2,2,2,2,2
840072072,1,2,2,3,1,4
840072073,2,2,2,3,2,1
840072074,1,1,1,3,2,3
840072075,1,1,2,3,1,2
840072076,1,1,1,2,1,3
840072077,1,1,1,2,2,1
840072078,1,2,2,2,1,2
840072079,1,3,2,2,2,3
840072080,1,1,1,3,2,1
840072081,1,2,3,3,2,4
840072082,1,2,1,2,1,1
840072083,1,2,1,3,2,1
840072084,1,1,1,3,1,1
840072085,1,2,2,3,3,1
840072086,1,1,2,2,2,1
840072087,1,2,2,3,1,3
840072088,1,2,1,4,2,1
840072089,1,1,1,1,3,1
840072090,1,1,2,2,2,3
840072091,1,2,1,2,2,4
840072092,2,1,1,2,3,4
840072093,1,2,2,3,2,1
840072094,1,2,2,2,2,2
840072095,1,1,2,3,2,2
840072096,1,1,1,2,1,2
840072097,1,1,1,2,1,4
840072098,4,2,1,2,1,3
840072099,1,2,1,2,2,1
840072100,1,2,1,4,1,2
840072101,1,1,2,1,3,2
840072102,1,1,2,4,2,4
840072103,1,2,3,4,2,1
840072104,1,2,3,3,4,1
840072105,1,1,2,3,2,2
840072106,1,2,2,2,2,2
840072107,1,3,2,2,1,1
840072108,1,1,1,4,2,1
840072109,1,3,2,4,1,1
840072110,1,1,1,1,4,1
840072111,1,2,2,2,4,3
840072112,1,1,2,3,2,3
840072113,1,1,2,2,1,2
840072114,1,1,1,2,1,1
840072115,1,2,1,1,2,1
840072116,1,1,1,2,1,1
840072117,1,1,1,2,2,4
840072118,1,1,2,2,1,1
840072119,1,2,1,3,3,4
840072120,1,2,3,3,4,1
840072121,1,1,1,2,2,1
840072122,1,2,1,3,3,1
840072123,2,2,2,3,3,3
840072124,1,1,1,2,3,4
840072125,1,2,1,3,2,3
840072126,1,1,2,3,2,3
840072127,1,1,1,1,2,1
840072128,1,2,2,3,2,3
840072129,1,2,1,2,3,2
840072130,1,2,2,2,2,2
840072131,1,1,2,3,2,2
840072132,1,1,2,3,2,1
840072133,1,3,2,3,4,2
840072134,1,1,1,3,2,3
840072135,1,1,1,3,1,3
840072136,3,1,1,2,1,4
840072137,1,-2,-2,-2,-2,-2
840072138,1,2,2,2,3,2
840072139,1,2,3,3,1,2
840072140,1,1,2,3,2,1
840072141,1,1,2,2,1,1
840072142,1,1,2,2,2,1
840072143,1,1,1,2,2,2
840072144,1,3,1,3,2,1
840072145,1,1,2,3,3,1
840072146,2,1,1,3,2,2
840072147,1,1,2,2,4,3
840072148,1,1,2,3,2,3
840072149,2,3,2,2,3,4
840072150,1,1,1,3,2,3
840072151,1,1,2,2,2,2
840072152,1,1,1,3,2,1
840072153,1,3,2,2,3,4
840072154,1,2,3,2,2,1
840072155,1,2,2,3,1,2
840072156,2,3,2,3,1,4
840072157,1,1,1,2,2,3
840072158,1,2,2,2,1,1
840072159,1,1,2,2,2,3
840072160,1,2,2,3,1,2
840072161,1,1,2,2,1,2
840072162,1,2,2,3,2,2
840072163,1,2,1,2,1,2
840072164,1,1,2,1,1,1
840072165,1,1,2,3,2,2
840072166,1,2,1,-2,1,3
840072167,1,2,2,2,1,3
840072168,1,1,1,4,4,1
840072169,2,2,2,2,3,4
840072170,1,1,2,-2,3,3
840072171,1,1,1,2,2,4
840072172,1,1,3,3,1,1
840072173,1,2,2,2,1,4
840072174,1,2,1,3,2,1
840072175,1,1,1,2,2,2
840072176,1,1,2,3,2,1
840072177,1,2,2,2,2,1
840072178,1,2,2,3,3,3
840072179,2,2,1,3,3,4
840072180,1,1,1,4,2,1
840072181,1,2,2,3,3,2
840072182,3,4,2,2,2,3
840072183,1,1,1,3,1,1
840072184,1,2,2,3,1,3
840072185,1,2,1,2,1,1
840072186,1,2,2,2,1,2
840072187,1,2,2,1,1,1
840072188,1,2,2,1,2,4
840072189,1,2,2,2,3,2
840072190,1,3,1,2,1,3
840072191,1,2,2,3,2,2
840072192,1,2,3,4,2,1
840072193,1,2,1,3,1,3
840072194,1,1,1,1,1,2
840072195,1,1,1,3,1,2
840072196,1,2,1,2,1,3
840072197,1,2,1,1,2,3
840072198,1,3,2,3,1,2
840072199,1,1,2,2,1,2
840072200,1,2,2,1,1,2
840072201,1,2,3,3,2,2
840072202,1,2,2,2,3,4
840072203,1,2,2,2,3,2
840072204,1,1,1,1,1,1
840072205,1,2,1,4,1,1
840072206,1,2,2,3,1,1
840072207,1,1,1,2,2,1
840072208,1,2,1,2,2,2
840072209,1,1,2,2,3,4
840072210,1,2,1,2,2,2
840072211,1,2,2,3,2,1
840072212,1,3,2,1,1,3
840072213,1,1,2,2,3,1
840072214,1,2,2,2,2,1
840072215,1,3,2,2,3,2
840072216,1,1,1,1,1,2
840072217,1,2,2,3,2,1
840072218,1,2,1,1,4,3
840072219,1,2,1,2,1,3
840072220,1,2,1,1,2,4
840072221,1,3,1,4,2,4
840072222,2,2,1,2,2,3
840072223,2,2,3,2,3,2
840072224,1,1,1,2,1,2
840072225,1,2,1,3,2,1
840072226,2,3,3,3,2,2
840072227,1,2,1,2,2,3
840072228,1,2,2,3,2,3
840072229,1,2,1,2,1,3
840072230,1,2,2,1,2,4
840072231,1,2,2,3,2,1
840072232,1,1,2,2,2,1
840072233,1,1,2,3,2,2
840072234,1,3,1,3,3,4
840072235,1,1,2,2,1,3
840072236,1,2,1,3,1,-2
840072237,1,1,2,1,3,2
840072238,1,2,2,1,2,1
840072239,2,2,2,3,2,3
840072240,1,1,1,3,2,4
840072241,1,2,3,2,1,2
840072242,2,2,1,3,2,3
840072243,1,1,2,2,1,2
840072244,1,1,2,3,2,2
840072245,1,2,1,2,1,4
840072246,1,1,2,2,2,3
840072247,1,1,2,3,2,3
840072248,1,1,1,3,2,3
840072249,2,2,2,2,1,4
840072250,1,2,1,2,1,3
840072251,1,2,2,3,1,2
840072252,1,2,2,2,2,1
840072253,1,2,2,3,2,1
840072254,1,2,2,3,2,3
840072255,1,1,3,2,3,4
840072256,1,1,1,1,1,1
840072257,1,2,1,4,3,1
840072258,2,2,1,2,2,4
840072259,1,1,1,1,1,4
840072260,1,2,2,1,1,3
840072261,1,1,2,3,2,3
840072262,1,1,2,1,1,2
840072263,1,2,2,3,2,2
840072264,1,1,1,1,2,2
840072265,3,3,1,1,2,4
840072266,1,1,2,2,1,1
840072267,1,1,2,2,2,3
840072268,2,2,1,3,1,1
840072269,1,1,2,2,2,4
840072270,1,3,2,1,2,2
840072271,1,2,2,1,3,3
840072272,1,2,1,2,4,1
840072273,1,2,2,3,2,1
840072274,1,1,1,3,2,3
840072275,1,1,1,3,1,3
840072276,1,2,2,2,2,4
840072277,1,1,2,3,3,3
840072278,2,1,1,2,2,1
840072279,1,2,1,1,1,1
840072280,1,1,3,3,2,3
840072281,1,1,2,2,2,2
840072282,1,3,1,1,2,4
840072283,1,1,2,3,2,4
840072284,1,2,2,1,1,1
840072285,1,2,2,3,1,4
840072286,1,2,2,3,2,3
840072287,1,2,2,3,3,4
840072288,1,1,1,2,1,2
840072289,1,1,1,3,3,3
840072290,1,1,1,3,2,4
840072291,2,3,1,2,2,4
840072292,1,1,1,3,3,1
840072293,1,2,2,2,2,3
840072294,1,1,1,3,1,1
840072295,1,1,2,3,4,4
840072296,1,2,2,2,2,2
840072297,1,2,2,1,2,3
840072298,1,2,2,3,2,2
840072299,1,1,2,2,1,3
840072300,2,2,2,3,3,3
840072301,1,2,2,3,2,3
840072302,1,2,2,2,2,2
840072303,1,2,3,2,3,4
840072304,1,2,3,2,1,2
840072305,1,3,1,4,2,1
840072306,1,1,2,2,3,1
840072307,1,2,1,2,1,1
840072308,1,1,1,3,1,1
840072309,1,1,2,3,3,4
840072310,1,1,2,2,1,1
840072311,1,1,1,2,2,1
840072312,1,2,1,2,1,4
840072313,1,1,1,2,1,3
840072314,1,2,3,3,1,2
840072315,1,1,2,2,4,1
840072316,1,1,2,1,1,1
840072317,1,1,1,1,1,1
840072318,1,2,2,2,3,1
840072319,1,1,1,3,1,4
840072320,1,1,2,1,2,3
840072321,1,1,2,3,1,1
840072322,1,1,2,3,2,4
840072323,1,2,1,3,2,1
840072324,1,2,2,2,2,4
840072325,1,1,1,2,2,4
840072326,2,2,1,3,2,3
840072327,1,3,2,2,3,4
840072328,1,1,2,3,2,4
840072329,1,2,1,3,4,4
840072330,1,2,2,2,2,2
840072331,1,2,1,3,3,3
840072332,1,3,1,4,2,3
840072333,1,1,1,2,1,2
840072334,2,3,3,3,3,4
840072335,1,1,2,3,2,4
840072336,1,1,1,1,4,1
840072337,1,1,2,2,1,1
840072338,2,3,3,2,1,3
840072339,1,1,1,3,2,1
840072340,1,1,2,2,1,3
840072341,1,1,2,3,1,3
840072342,1,1,1,4,1,3
840072343,1,1,2,2,4,2
840072344,2,2,3,2,2,2
840072345,2,2,2,4,2,4
840072346,1,1,2,3,3,3
840072347,1,1,1,3,1,4
840072348,1,1,2,2,2,1
840072349,1,2,1,3,1,2
840072350,2,2,3,2,3,4
840072351,1,2,2,2,1,3
840072352,1,1,1,2,2,2
840072353,1,3,3,3,2,4
840072354,1,2,2,2,2,3
840072355,2,3,1,1,4,4
840072356,3,1,2,2,1,4
840072357,1,1,1,3,2,1
840072358,1,2,1,2,1,2
840072359,1,1,1,2,1,1
840072360,1,1,1,2,1,1
840072361,1,2,4,3,2,1
840072362,1,1,1,1,2,4
840072363,1,3,2,3,1,4
840072364,1,1,2,2,2,1
840072365,1,1,1,2,1,1
840072366,1,1,2,3,1,1
840072367,1,1,2,3,2,3
840072368,1,2,2,2,2,2
840072369,1,1,1,3,2,3
840072370,1,3,3,1,4,1
840072371,1,2,2,2,1,3
840072372,1,1,1,3,3,2
840072373,1,2,2,2,3,1
840072374,1,2,2,3,3,3
840072375,1,2,1,2,1,1
840072376,1,2,2,3,2,4
840072377,1,1,2,3,2,3
840072378,1,3,1,3,4,3
840072379,1,1,2,4,1,3
840072380,1,1,2,1,1,2
840072381,1,1,1,3,1,3
840072382,1,1,1,2,2,4
840072383,1,1,1,2,2,3
840072384,1,1,3,2,1,4
840072385,1,2,2,3,2,2
840072386,1,1,1,1,1,2
840072387,1,2,1,1,2,3
840072388,1,1,2,2,1,1
840072389,1,1,1,1,3,4
840072390,1,2,1,2,2,4
840072391,1,1,1,2,4,2
840072392,1,1,2,3,1,4
840072393,1,2,2,3,2,3
840072394,1,1,1,3,1,3
840072395,1,2,2,2,2,3
840072396,1,1,1,3,2,4
840072397,2,2,1,2,3,4
840072398,2,2,2,3,2,4
840072399,1,2,3,3,2,4
840072400,1,2,1,4,1,4
840072401,1,2,1,2,2,2
840072402,1,2,2,2,1,3
840072403,1,2,2,3,2,1
840072404,1,3,1,3,2,1
840072405,1,1,1,3,3,4
840072406,1,1,1,2,1,2
840072407,1,1,1,3,1,4
840072408,2,3,2,4,2,4
840072409,1,1,1,3,2,4
840072410,1,1,2,2,2,3
840072411,1,1,2,2,3,4
840072412,2,3,1,1,1,2
840072413,1,1,2,1,2,1
840072414,1,2,2,1,1,1
840072415,1,1,1,3,1,4
840072416,1,2,2,2,1,4
840072417,1,1,1,2,2,2
840072418,1,3,3,2,3,3
840072419,1,2,2,4,2,4
840072420,1,1,2,3,1,3
840072421,1,1,1,3,2,1
840072422,1,2,2,3,1,1
840072423,2,3,1,3,1,4
840072424,2,1,1,4,2,4
840072425,1,2,2,3,2,2
840072426,1,1,2,4,2,3
840072427,1,1,1,3,2,4
840072428,1,2,2,3,3,1
840072429,1,2,1,1,2,3
840072430,2,2,1,1,1,3
840072431,2,1,1,2,2,2
840072432,1,1,1,1,1,1
840072433,1,2,2,2,1,1
840072434,1,3,1,2,1,2
840072435,1,4,1,2,1,4
840072436,1,1,1,2,2,3
840072437,1,1,1,2,4,2
840072438,1,1,1,2,1,2
840072439,1,1,1,3,3,3
840072440,1,2,2,3,2,2
840072441,1,2,2,4,4,2
840072442,1,1,2,3,2,4
840072443,2,2,2,2,4,2
840072444,1,1,2,3,2,3
840072445,1,2,1,2,2,4
840072446,1,1,1,2,1,2
840072447,1,1,1,2,1,1
840072448,1,1,2,3,3,1
840072449,1,1,1,4,1,-2
840072450,1,1,2,2,2,1
840072451,1,2,2,4,3,1
840072452,1,1,2,1,2,2
840072453,1,2,1,2,2,3
840072454,1,2,2,3,1,2
840072455,1,2,1,1,2,1
840072456,1,1,1,3,1,3
840072457,3,1,1,2,2,2
840072458,1,2,1,2,4,3
840072459,3,3,1,2,2,4
840072460,1,2,2,2,2,3
840072461,1,1,2,2,2,2
840072462,1,2,2,2,1,4
840072463,1,1,1,1,1,1
840072464,2,1,2,2,3,4
840072465,1,2,2,2,1,2
840072466,1,2,2,2,1,4
840072467,1,1,2,-2,1,1
840072468,1,1,1,2,2,3
840072469,1,2,3,-2,1,3
840072470,1,2,2,2,1,2
840072471,1,1,2,2,3,1
840072472,1,1,1,1,1,1
840072473,2,3,2,1,2,3
840072474,2,1,2,3,2,3
840072475,1,2,3,1,1,2
840072476,2,2,2,4,2,4
840072477,1,1,1,2,2,4
840072478,1,1,1,2,2,4
840072479,1,1,2,3,2,1
840072480,1,2,2,1,1,2
840072481,1,1,1,3,1,1
840072482,1,1,1,3,1,2
840072483,1,1,2,1,1,2
840072484,1,2,1,3,2,1
840072485,1,2,1,3,1,1
840072486,2,1,2,2,3,4
840072487,1,2,2,2,2,2
840072488,1,2,2,2,2,2
840072489,2,2,1,3,3,4
840072490,1,3,3,2,1,4
840072491,1,1,1,3,2,3
840072492,1,1,1,2,1,1
840072493,2,2,3,3,1,2
840072494,3,2,1,4,4,4
840072495,1,2,3,4,1,3
840072496,1,2,2,3,2,2
840072497,1,1,3,2,2,1
840072498,1,1,1,2,3,3
840072499,1,1,1,2,1,4
840072500,1,1,2,2,2,2
840072501,2,2,2,1,1,4
840072502,1,1,2,2,2,2
840072503,1,1,1,2,3,1
840072504,2,2,-2,4,4,4
840072505,2,2,3,3,2,4
840072506,1,2,1,2,1,1
840072507,1,1,1,1,1,1
840072508,1,2,1,2,2,3
840072509,1,1,2,2,2,1
840072510,3,1,2,3,2,3
840072511,1,1,1,1,4,1
840072512,1,2,2,2,1,3
840072513,1,2,1,3,2,2
840072514,1,2,2,3,2,2
840072515,1,3,1,2,2,2
840072516,1,1,1,2,2,3
840072517,3,1,1,2,2,4
840072518,1,1,1,1,2,4
840072519,1,2,1,1,2,2
840072520,3,1,1,1,3,3
840072521,2,2,1,2,2,4
840072522,1,1,1,3,-2,2
840072523,2,2,2,2,2,4
840072524,1,2,1,2,1,3
840072525,1,1,2,2,1,3
840072526,1,1,2,2,2,4
840072527,2,2,2,3,2,4
840072528,1,2,1,3,2,4
840072529,1,2,1,1,4,4
840072530,2,1,1,2,1,2
840072531,2,2,2,2,2,2
840072532,1,1,1,2,1,1
840072533,1,1,2,4,1,1
840072534,1,1,1,1,1,1
840072535,1,1,1,1,1,1
840072536,1,2,3,2,1,4
840072537,1,2,2,3,2,3
840072538,1,1,2,3,1,2
840072539,1,2,1,1,4,4
840072540,1,1,2,3,2,1
840072541,2,2,1,2,2,4
840072542,1,3,1,2,1,1
840072543,1,1,1,2,3,3
840072544,1,1,2,3,4,4
840072545,1,1,1,2,2,3
840072546,1,1,-2,1,2,4
840072547,1,1,2,2,1,3
840072548,1,2,2,1,1,2
840072549,-2,-2,-2,-2,-2,-2
840072550,1,1,2,-2,-2,2
840072551,1,1,2,2,1,1
840072552,1,2,3,3,1,1
840072553,1,3,1,3,1,1
840072554,1,1,2,2,2,3
840072555,1,1,2,2,1,3
840072556,2,2,2,2,2,3
840072557,2,4,1,2,1,3
840072558,2,2,1,1,1,4
840072559,1,1,2,3,2,1
840072560,1,2,2,2,1,4
840072561,1,1,1,1,1,1
840072562,1,1,2,1,1,1
840072563,1,2,3,2,2,1
840072564,1,1,1,3,1,3
840072565,1,3,3,4,1,4
840072566,2,2,1,1,2,4
840072567,1,1,1,2,1,2
840072568,1,1,1,1,3,4
840072569,1,1,2,3,1,1
840072570,1,3,2,3,1,1
840072571,1,1,1,3,2,3
840072572,1,1,3,3,1,1
840072573,1,1,1,1,1,1
840072574,1,2,4,2,1,1
840072575,1,2,2,3,1,3
840072576,1,2,2,3,2,3
840072577,1,2,4,3,1,1
840072578,1,2,1,1,1,1
840072579,1,3,2,1,2,4
840072580,1,1,2,1,2,1
840072581,1,1,1,1,1,1
840072582,1,2,2,3,1,3
840072583,1,1,1,2,1,4
840072584,1,1,4,4,1,4
840072585,1,2,2,2,1,2
840072586,1,1,2,2,3,2
840072587,1,1,2,2,1,2
840072588,1,-2,2,2,1,1
840072589,1,2,3,2,1,1
840072590,1,1,1,2,1,3
840072591,1,2,1,3,2,3
840072592,1,2,2,2,2,3
840072593,2,2,2,1,1,1
840072594,1,1,2,2,2,3
840072595,1,1,1,4,2,3
840072596,1,2,2,2,2,3
840072597,1,1,2,3,2,1
840072598,1,2,1,2,1,1
840072599,1,1,3,2,2,3
840072600,1,1,1,4,3,4
840072601,1,1,2,3,3,1
840072602,1,1,1,3,1,1
840072603,1,2,2,2,2,1
840072604,1,4,2,4,2,1
840072605,1,1,1,3,2,4
840072606,1,1,2,2,3,2
840072607,1,1,1,3,2,4
840072608,3,2,1,2,2,4
840072609,1,2,1,2,3,3
840072610,1,2,2,3,2,3
840072611,1,2,3,3,3,3
840072612,1,1,1,1,1,4
840072613,1,1,1,3,1,1
840072614,1,2,2,3,2,1
840072615,1,1,2,2,2,3
840072616,1,1,2,3,4,1
840072617,1,1,2,3,3,1
840072618,4,1,2,4,1,4
840072619,2,3,3,3,2,1
840072620,1,1,1,1,3,1
840072621,1,3,3,3,4,1
840072622,1,1,2,1,1,3
840072623,1,2,2,2,2,1
840072624,1,1,2,2,2,1
840072625,1,4,3,3,2,4
840072626,1,3,2,2,2,3
840072627,1,2,2,2,2,1
840072628,1,2,3,3,1,3
840072629,1,1,1,2,1,1
840072630,1,2,1,2,2,1
840072631,1,2,2,1,4,1
840072632,1,1,2,3,2,1
840072633,1,1,1,4,1,3
840072634,1,3,1,2,3,3
840072635,2,3,1,3,1,4
840072636,1,2,1,1,2,2
840072637,1,1,2,3,1,1
840072638,1,1,1,2,2,2
840072639,1,2,3,3,3,1
840072640,2,2,2,3,2,3
840072641,1,2,2,2,1,2
840072642,1,2,2,3,1,1
840072643,1,4,1,2,1,1
840072644,1,1,2,2,2,1
840072645,1,1,-2,2,4,3
840072646,1,1,2,1,3,2
840072647,1,1,2,3,2,1
840072648,1,3,3,4,3,3
840072649,1,1,1,2,3,3
840072650,1,2,2,3,2,4
840072651,1,1,1,2,3,2
840072652,1,1,1,2,1,2
840072653,1,2,1,4,1,1
840072654,1,2,1,2,2,1
840072655,1,2,1,2,4,2
840072656,1,1,1,1,2,2
840072657,1,3,2,3,2,1
840072658,1,3,1,2,1,4
840072659,1,2,1,2,2,1
840072660,1,2,3,3,1,3
840072661,1,2,1,3,1,2
840072662,1,2,2,3,1,3
840072663,1,2,1,3,1,2
840072664,1,1,2,3,3,1
840072665,1,1,2,2,1,3
840072666,1,2,1,2,3,1
840072667,1,1,1,2,2,2
840072668,1,1,3,3,2,2
840072669,1,1,1,2,2,3
840072670,1,1,2,1,1,1
840072671,1,1,2,2,1,1
840072672,4,4,4,4,4,4
840072673,1,2,1,2,2,1
840072674,1,2,2,1,1,2
840072675,1,2,2,1,1,4
840072676,1,1,2,3,1,1
840072677,1,1,1,2,3,3
840072678,1,1,1,1,2,4
840072679,1,3,2,2,-2,4
840072680,1,1,3,3,2,1
840072681,1,3,2,3,2,2
840072682,1,2,2,3,3,3
840072683,1,1,1,2,2,3
840072684,1,1,2,2,1,2
840072685,1,1,2,3,2,1
840072686,1,2,2,1,2,3
840072687,1,2,2,1,1,1
840072688,1,3,3,3,3,1
840072689,1,2,2,3,2,3
840072690,1,2,2,2,2,2
840072691,1,1,2,2,2,1
840072692,2,1,1,1,1,4
840072693,3,2,1,3,2,2
840072694,1,1,1,2,1,3
840072695,1,1,1,2,2,2
840072696,1,1,2,2,2,1
840072697,1,2,1,3,2,1
840072698,1,1,2,2,1,4
840072699,2,2,2,-2,-2,-2
840072700,1,2,1,2,2,4
840072701,1,1,2,3,2,3
840072702,1,1,3,2,3,4
840072703,1,1,2,1,1,1
840072704,1,1,2,3,3,3
840072705,1,2,2,2,2,1
840072706,1,1,2,3,2,2
840072707,1,1,2,3,4,1
840072708,1,1,2,3,2,2
840072709,1,1,1,2,1,1
840072710,1,1,2,3,3,3
840072711,1,2,1,1,2,2
840072712,1,2,1,3,2,2
840072713,1,2,3,3,4,4
840072714,3,3,2,4,1,4
840072715,1,3,1,4,1,4
840072716,1,1,2,3,2,4
840072717,1,1,1,2,2,1
840072718,1,1,2,2,2,1
840072719,1,1,1,2,2,2
840072720,1,1,1,2,4,3
840072721,2,2,2,2,1,2
840072722,1,2,1,3,2,1
840072723,1,1,2,2,1,2
840072724,1,2,1,2,1,1
840072725,1,2,2,1,1,1
840072726,1,1,1,1,2,1
840072727,1,1,1,3,1,3
840072728,1,2,2,3,1,2
840072729,1,1,2,2,2,3
840072730,1,1,2,2,2,2
840072731,1,2,3,2,1,1
840072732,1,1,1,2,4,2
840072733,1,1,1,3,3,3
840072734,1,1,1,3,1,2
840072735,1,2,2,3,2,2
840072736,1,2,2,1,4,1
840072737,1,1,2,2,1,1
840072738,1,1,1,1,1,3
