D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
604070972,-1,-1,2,-1,-1
604070973,1,4,4,2,4
604070974,2,4,3,2,-1
604070975,-1,-1,1,2,-1
604070976,1,4,3,2,4
604070977,-1,-1,3,1,-1
604070978,2,2,1,2,2
604070979,-1,-1,1,1,-1
604070980,2,2,3,2,2
604070981,2,2,2,2,2
604070982,2,2,2,2,2
604070983,2,2,3,2,3
604070984,2,2,2,2,2
604070985,2,2,2,2,2
604070986,2,2,1,2,2
604070987,-1,3,3,2,3
604070988,-1,-1,1,-1,4
604070989,2,3,1,1,3
604070990,1,3,-1,2,2
604070991,1,-1,-1,1,4
604070992,-1,-1,-1,-1,-1
604070993,2,2,3,2,2
604070994,-1,-1,-1,1,-1
604070995,-1,-1,1,2,-1
604070996,2,-2,1,2,-1
604070997,1,-1,1,1,-1
604070998,1,-1,4,2,4
604070999,1,-1,2,1,-1
604071000,2,3,3,2,3
604071001,2,2,2,2,2
604071002,3,3,3,3,3
604071003,2,2,3,2,2
604071004,2,2,3,2,2
604071005,2,3,3,2,2
604071006,1,3,3,1,3
604071007,2,3,3,1,3
604071008,2,2,2,2,2
604071009,2,2,3,1,3
604071010,-1,3,1,1,3
604071011,2,-1,-1,-1,-1
604071012,1,3,2,1,1
604071013,-1,-1,-1,-1,-1
604071014,1,-1,2,2,-1
604071015,1,2,1,1,2
604071016,3,3,4,2,2
604071017,3,3,4,1,3
604071018,-1,-1,-1,-1,-1
604071019,3,3,4,1,4
604071020,3,3,4,1,4
604071021,3,3,3,1,2
604071022,3,3,4,1,3
604071023,3,3,4,1,3
604071024,3,3,3,4,2
604071025,3,3,3,1,4
604071026,1,1,3,2,2
604071027,2,2,3,2,2
604071028,3,4,4,2,2
604071029,3,3,4,1,3
604071030,3,3,3,1,3
604071031,2,-1,2,2,1
604071032,2,2,4,1,4
604071033,2,2,3,2,3
604071034,3,2,3,2,3
604071035,-1,2,4,-1,4
604071036,1,1,3,2,3
604071037,3,2,2,3,3
604071038,1,1,3,1,2
604071039,2,2,2,3,3
604071040,1,2,3,-1,-1
604071041,2,2,3,2,3
604071042,2,4,3,2,2
604071043,-1,-1,4,2,4
604071044,1,1,3,2,-1
604071045,3,1,3,3,4
604071046,1,2,4,1,3
604071047,4,4,3,1,2
604071048,4,4,3,1,2
604071049,3,1,2,2,3
604071050,3,3,4,1,4
604071051,1,1,4,1,3
604071052,1,2,2,1,2
604071053,2,2,1,3,2
604071054,2,3,3,1,2
604071055,1,2,2,1,3
604071056,2,-1,4,3,-1
604071057,1,-1,4,3,-1
604071058,2,3,3,-1,-1
604071059,2,4,4,-2,-1
604071060,-1,-1,4,-1,-1
604071061,2,3,3,2,2
604071062,2,3,3,2,3
604071063,2,2,4,1,1
604071064,2,1,2,2,2
604071065,2,1,4,1,1
604071066,3,3,3,2,2
604071067,3,2,2,2,2
604071068,2,2,2,2,3
604071069,2,2,2,2,2
604071070,2,2,2,2,2
604071071,4,2,4,2,4
604071072,3,2,3,2,3
604071073,2,2,3,2,3
604071074,3,2,3,2,2
604071075,3,2,3,2,3
604071076,2,2,3,2,3
604071077,2,2,3,2,2
604071078,2,2,3,2,3
604071079,2,3,3,2,3
604071080,1,1,3,1,4
604071081,3,2,3,2,1
604071082,4,3,3,1,2
604071083,3,2,3,2,1
604071084,3,2,3,2,1
604071085,3,2,3,2,1
604071086,3,3,4,1,3
604071087,3,3,3,1,2
604071088,2,3,3,2,3
604071089,3,3,3,2,3
604071090,3,3,3,2,3
604071091,-1,-1,3,1,4
604071092,2,3,2,2,3
604071093,-1,3,2,2,2
604071094,-1,-1,2,-1,-1
604071095,3,3,1,3,4
604071096,-1,-1,3,1,-1
604071097,1,1,1,1,1
604071098,1,2,2,1,4
604071099,1,1,1,1,2
604071100,-1,-1,-1,-2,-2
604071101,-1,-1,2,1,2
604071102,-1,-1,-1,1,-1
604071103,-1,-1,-2,-2,-2
604071104,-1,-1,4,1,4
604071105,1,1,1,4,-1
604071106,2,2,2,1,2
604071107,2,2,1,2,1
604071108,2,3,3,2,2
604071109,3,3,3,2,2
604071110,2,3,4,2,1
604071111,2,2,3,2,2
604071112,2,2,3,1,1
604071113,2,3,4,2,3
604071114,-1,-1,-1,-1,-1
604071115,2,1,3,1,2
604071116,3,2,3,2,3
604071117,3,3,3,3,3
604071118,2,4,2,2,3
604071119,3,4,1,2,3
604071120,3,2,3,2,3
604071121,2,2,4,1,3
604071122,2,4,2,2,1
604071123,1,1,1,1,2
604071124,2,1,4,3,3
604071125,2,3,1,2,4
604071126,2,2,2,1,2
604071127,2,4,2,2,3
604071128,1,2,1,1,2
604071129,2,4,3,2,2
604071130,2,2,2,3,2
604071131,3,3,3,3,3
604071132,3,2,3,2,2
604071133,3,3,3,3,2
604071134,2,1,4,4,4
604071135,2,2,2,1,3
604071136,1,2,2,2,2
604071137,2,2,3,2,3
604071138,2,2,2,2,2
604071139,4,1,4,1,3
604071140,2,2,3,2,3
604071141,2,3,2,1,3
604071142,3,2,2,2,3
604071143,2,2,3,2,2
604071144,2,3,2,2,4
604071145,2,3,2,1,3
604071146,1,1,1,3,1
604071147,4,4,3,1,3
604071148,2,3,1,1,1
604071149,2,2,2,2,2
604071150,3,2,3,3,2
604071151,1,3,3,1,3
604071152,1,1,3,2,4
604071153,2,1,2,2,1
604071154,2,3,2,2,2
604071155,4,4,4,1,4
604071156,2,2,3,3,-1
604071157,3,2,2,3,3
604071158,2,2,3,1,3
604071159,2,-2,3,-1,2
604071160,3,2,3,2,3
604071161,3,-1,-1,2,3
604071162,2,2,2,-2,-1
604071163,2,2,2,2,-2
604071164,2,-2,3,2,2
604071165,2,-1,3,2,-1
604071166,1,1,2,2,3
604071167,1,1,2,2,3
604071168,2,2,4,2,3
604071169,2,2,3,1,2
604071170,2,1,2,1,1
604071171,1,4,2,1,2
604071172,4,4,4,1,4
604071173,1,1,2,1,4
604071174,2,2,3,2,2
604071175,4,2,1,4,2
604071176,2,-1,3,2,3
604071177,2,2,3,2,3
604071178,3,2,2,1,3
604071179,3,2,3,2,3
604071180,4,3,4,2,3
604071181,1,2,1,1,1
604071182,2,2,1,1,4
604071183,2,1,2,1,4
604071184,1,1,2,3,3
604071185,2,2,1,1,4
604071186,3,3,1,3,3
604071187,1,2,4,3,2
604071188,1,2,2,1,1
604071189,1,1,1,1,1
604071190,1,1,1,1,1
604071191,2,2,4,2,2
604071192,3,2,3,2,-1
604071193,2,2,2,2,3
604071194,2,2,2,2,3
604071195,4,3,4,1,3
604071196,2,2,3,2,3
604071197,2,2,3,2,2
604071198,2,2,2,1,4
604071199,1,2,2,2,4
604071200,2,1,2,1,3
604071201,1,1,2,2,3
604071202,1,1,2,2,3
604071203,2,2,3,2,2
604071204,2,2,3,2,2
604071205,2,2,2,1,2
604071206,2,2,2,2,2
604071207,2,2,3,2,2
604071208,1,2,2,2,3
604071209,2,2,2,1,3
604071210,1,2,2,1,3
604071211,1,1,1,1,3
604071212,2,2,4,2,3
604071213,3,2,1,1,3
604071214,2,2,1,1,2
604071215,1,1,1,1,3
604071216,2,2,3,2,2
604071217,2,1,3,1,2
604071218,2,2,3,2,2
604071219,2,1,4,2,2
604071220,2,2,3,2,2
604071221,1,2,2,2,3
604071222,3,2,3,1,3
604071223,1,2,2,1,2
604071224,2,3,2,2,2
604071225,2,2,3,2,2
604071226,2,2,3,2,3
604071227,3,2,3,2,3
604071228,2,1,2,1,2
604071229,2,3,2,1,3
604071230,1,2,2,1,2
604071231,2,-1,2,2,2
604071232,4,4,4,2,4
604071233,-1,-1,-1,-1,-1
604071234,2,2,3,1,3
604071235,1,2,3,2,3
604071236,2,2,4,1,4
604071237,1,1,3,1,2
604071238,-1,-1,-1,-1,-1
604071239,2,2,3,2,4
604071240,2,1,3,3,3
604071241,2,-1,2,2,-1
604071242,2,2,3,1,3
604071243,2,2,2,2,2
604071244,1,4,3,2,4
604071245,1,2,4,2,3
604071246,1,3,3,1,3
604071247,3,2,3,3,2
604071248,-1,-1,-1,-1,-1
604071249,2,2,3,2,2
604071250,2,1,2,1,3
604071251,-2,2,2,3,4
604071252,2,2,2,1,2
604071253,2,2,3,1,3
604071254,2,4,4,1,4
604071255,1,2,3,1,4
604071256,1,1,3,2,2
604071257,1,-1,3,2,2
604071258,1,1,3,1,3
604071259,2,1,4,1,3
604071260,2,2,2,1,4
604071261,-1,3,4,1,-1
604071262,1,1,3,1,4
604071263,1,1,4,1,-1
604071264,3,2,2,1,4
604071265,1,1,3,3,3
604071266,-2,1,3,2,2
604071267,1,1,3,1,3
604071268,2,1,4,2,4
604071269,1,1,4,1,2
604071270,2,1,3,1,2
604071271,4,1,4,1,4
604071272,2,3,4,2,3
604071273,2,1,2,1,4
604071274,2,2,3,4,4
604071275,2,2,4,2,4
604071276,3,3,2,1,3
604071277,3,3,2,2,3
604071278,3,3,2,1,3
604071279,3,3,2,1,3
604071280,3,3,2,1,3
604071281,3,2,3,2,3
604071282,2,2,4,2,-2
604071283,1,3,2,2,2
604071284,2,2,3,2,2
604071285,3,3,3,1,2
604071286,1,1,4,1,4
604071287,3,2,2,2,3
604071288,3,3,4,1,3
604071289,3,3,3,3,3
604071290,2,2,1,2,2
604071291,2,2,2,2,3
604071292,2,2,2,1,2
604071293,-1,-1,-1,-1,-1
604071294,1,3,2,2,-2
604071295,1,2,2,2,2
604071296,-2,-2,-2,-2,-2
604071297,4,-1,1,1,1
604071298,-1,-1,-1,-1,-1
604071299,1,1,3,2,2
604071300,2,2,3,1,2
604071301,3,2,2,4,2
604071302,2,2,3,2,2
604071303,2,2,1,1,4
604071304,2,3,2,3,4
604071305,2,2,1,1,2
604071306,2,1,3,1,3
604071307,3,2,3,2,3
604071308,4,2,3,1,2
604071309,3,2,2,2,3
604071310,3,2,3,1,2
604071311,-1,-1,4,4,-1
604071312,-1,-1,3,2,3
604071313,2,2,2,2,3
604071314,2,2,3,2,3
604071315,2,2,2,2,2
604071316,2,2,4,2,3
604071317,1,2,4,1,3
604071318,2,2,3,1,2
604071319,4,3,2,3,2
604071320,1,2,3,2,3
604071321,2,2,3,2,2
604071322,2,3,2,2,2
604071323,2,2,3,2,2
604071324,1,3,3,2,4
604071325,2,2,3,2,2
604071326,3,3,2,2,3
604071327,3,2,2,2,1
604071328,2,2,1,1,2
604071329,2,2,2,2,2
604071330,2,3,2,3,2
604071331,-1,2,4,-1,1
604071332,2,3,4,1,-1
604071333,3,2,4,1,4
604071334,2,3,4,1,3
604071335,4,4,4,2,3
604071336,2,2,2,2,2
604071337,2,2,-1,2,-1
604071338,2,2,2,2,2
604071339,-1,2,-1,2,-1
604071340,2,2,-1,1,-1
604071341,3,2,3,2,4
604071342,1,1,1,1,1
604071343,2,1,2,1,1
604071344,3,1,3,1,3
604071345,2,1,2,2,1
604071346,2,3,3,2,2
604071347,2,3,2,2,2
604071348,2,2,3,2,-1
604071349,1,1,3,2,4
604071350,2,2,3,1,3
604071351,1,1,4,1,2
604071352,1,2,1,1,2
604071353,3,2,4,2,4
604071354,1,1,2,1,2
604071355,1,2,3,3,4
604071356,2,3,2,2,4
604071357,3,2,1,3,3
604071358,2,3,1,3,3
604071359,-1,2,2,3,2
604071360,2,3,2,2,3
604071361,2,2,3,2,2
604071362,3,2,3,2,2
604071363,2,3,2,2,2
604071364,3,3,3,4,3
604071365,2,3,2,2,2
604071366,-1,-1,2,2,2
604071367,2,2,3,1,2
604071368,2,2,2,1,-1
604071369,2,-1,2,2,-1
604071370,-1,-2,-2,2,2
604071371,3,3,3,2,2
604071372,3,4,3,3,4
604071373,2,2,4,2,3
604071374,3,2,3,3,3
604071375,3,3,3,2,2
604071376,2,1,3,1,3
604071377,2,1,2,1,2
604071378,2,2,2,3,4
604071379,3,2,4,1,3
604071380,1,1,4,1,2
604071381,1,2,2,2,1
604071382,1,2,2,2,3
604071383,1,2,2,1,3
604071384,2,2,2,1,2
604071385,2,2,2,2,3
604071386,-1,-1,4,2,-1
604071387,2,2,3,1,3
604071388,2,3,4,2,4
604071389,2,3,4,2,-1
604071390,3,2,4,1,-1
604071391,2,3,4,1,-1
604071392,1,2,4,1,-1
604071393,2,-1,3,1,2
604071394,2,3,4,1,-1
604071395,2,-1,4,2,3
604071396,4,2,2,1,2
604071397,2,2,2,2,2
604071398,1,1,2,2,1
604071399,2,2,2,2,2
604071400,2,2,2,2,2
