D_INTERVIEW,Q113,Q114,Q115,Q116,Q117
840071988,2,2,2,2,3
840071989,2,2,2,2,2
840071990,2,3,2,2,3
840071991,2,2,1,2,3
840071992,2,3,2,2,2
840071993,3,3,3,2,2
840071994,2,2,2,2,2
840071995,3,2,3,3,2
840071996,2,3,2,2,2
840071997,3,3,3,2,2
840071998,3,3,3,2,4
840071999,3,3,3,2,3
840072000,2,2,2,2,2
840072001,2,2,2,2,3
840072002,2,2,2,2,2
840072003,3,3,2,2,2
840072004,3,3,3,3,3
840072005,4,3,2,2,3
840072006,-2,2,2,2,2
840072007,2,2,2,2,2
840072008,2,3,3,3,2
840072009,3,3,2,2,4
840072010,2,3,2,2,3
840072011,3,2,2,2,2
840072012,3,2,2,2,3
840072013,2,2,2,2,2
840072014,2,2,2,2,2
840072015,2,2,2,2,3
840072016,1,1,1,3,1
840072017,2,2,2,2,3
840072018,2,3,2,2,2
840072019,2,2,2,2,2
840072020,2,3,2,2,2
840072021,2,2,2,2,2
840072022,3,3,3,3,2
840072023,2,3,2,2,3
840072024,2,2,2,2,2
840072025,2,3,2,2,3
840072026,2,2,2,2,2
840072027,2,3,2,2,3
840072028,3,3,3,2,4
840072029,2,3,3,2,2
840072030,2,2,2,2,3
840072031,2,2,2,2,2
840072032,2,2,2,2,2
840072033,3,3,2,2,2
840072034,1,3,2,2,3
840072035,3,4,2,2,3
840072036,2,2,2,2,2
840072037,2,3,2,2,3
840072038,3,3,2,2,3
840072039,2,3,2,2,2
840072040,3,3,2,2,4
840072041,2,2,2,2,2
840072042,2,2,2,2,2
840072043,2,2,2,2,2
840072044,2,2,2,2,2
840072045,2,2,2,2,3
840072046,3,3,2,2,2
840072047,2,2,2,2,2
840072048,3,3,3,3,4
840072049,2,2,2,2,2
840072050,3,3,2,2,2
840072051,2,2,2,2,2
840072052,2,2,2,2,3
840072053,3,2,2,2,2
840072054,4,4,3,2,2
840072055,2,2,2,3,2
840072056,2,2,2,2,3
840072057,3,3,3,2,2
840072058,2,2,2,2,3
840072059,4,4,4,4,4
840072060,2,3,2,2,2
840072061,3,3,3,3,3
840072062,2,2,2,2,2
840072063,2,2,2,2,2
840072064,3,3,2,2,2
840072065,2,2,2,2,2
840072066,2,2,2,2,2
840072067,3,2,2,2,2
840072068,2,2,2,2,2
840072069,2,3,2,2,2
840072070,2,2,2,2,2
840072071,2,2,2,2,3
840072072,2,3,2,2,2
840072073,2,2,2,2,3
840072074,4,4,4,4,4
840072075,2,2,1,2,2
840072076,2,2,2,2,2
840072077,3,2,3,3,2
840072078,2,2,2,2,2
840072079,2,3,2,2,3
840072080,2,2,2,2,1
840072081,2,2,2,2,3
840072082,3,3,2,2,3
840072083,2,3,2,1,2
840072084,2,2,2,2,3
840072085,2,3,2,2,3
840072086,2,3,2,2,2
840072087,3,3,3,2,2
840072088,2,3,2,2,4
840072089,4,3,4,3,3
840072090,3,4,3,3,2
840072091,3,3,2,2,2
840072092,2,2,2,4,3
840072093,2,2,2,2,2
840072094,2,2,2,2,3
840072095,3,3,2,2,3
840072096,3,2,3,2,3
840072097,3,3,2,2,2
840072098,2,3,2,1,2
840072099,3,3,3,2,2
840072100,2,2,2,2,2
840072101,2,2,2,2,2
840072102,3,3,3,2,3
840072103,2,2,2,2,2
840072104,2,2,2,2,3
840072105,3,3,2,2,2
840072106,2,2,2,2,4
840072107,2,2,2,2,3
840072108,2,2,2,2,2
840072109,2,2,2,2,3
840072110,3,2,2,2,3
840072111,3,3,2,2,3
840072112,-2,2,2,2,3
840072113,2,2,2,2,2
840072114,3,3,2,2,4
840072115,3,2,2,2,2
840072116,2,2,2,2,3
840072117,2,2,2,2,2
840072118,2,2,2,2,2
840072119,3,3,2,2,3
840072120,2,2,1,1,3
840072121,2,2,2,2,2
840072122,2,2,2,2,2
840072123,2,2,2,2,2
840072124,2,2,2,2,2
840072125,3,2,2,3,3
840072126,3,2,2,2,2
840072127,2,2,2,2,2
840072128,2,3,2,2,3
840072129,2,2,1,2,2
840072130,2,2,2,1,3
840072131,2,2,2,2,2
840072132,3,3,2,1,2
840072133,3,3,2,2,2
840072134,2,2,2,2,3
840072135,2,2,2,2,2
840072136,2,3,2,2,2
840072137,3,2,2,2,1
840072138,3,2,4,3,-2
840072139,3,2,2,2,3
840072140,2,3,2,2,3
840072141,2,2,2,2,2
840072142,2,-2,2,2,1
840072143,2,2,2,2,2
840072144,3,2,2,1,3
840072145,2,2,2,2,2
840072146,3,3,3,3,3
840072147,2,3,2,2,2
840072148,2,2,2,2,1
840072149,3,2,2,2,3
840072150,2,2,2,2,2
840072151,2,3,1,2,1
840072152,4,3,2,2,2
840072153,3,2,3,2,2
840072154,2,2,2,2,2
840072155,2,3,2,2,3
840072156,2,2,2,2,2
840072157,3,4,2,2,2
840072158,2,2,2,2,2
840072159,2,2,2,2,2
840072160,2,2,3,2,2
840072161,3,2,3,4,3
840072162,3,3,2,2,4
840072163,3,3,3,3,3
840072164,2,2,2,2,3
840072165,2,2,2,2,3
840072166,2,2,2,2,2
840072167,2,2,2,2,3
840072168,3,2,2,2,4
840072169,2,3,2,2,2
840072170,3,2,2,2,2
840072171,2,2,2,2,2
840072172,2,2,2,2,2
840072173,2,2,2,2,2
840072174,3,2,2,2,2
840072175,2,2,2,2,2
840072176,3,2,3,2,3
840072177,2,2,2,2,2
840072178,3,2,2,2,2
840072179,2,3,3,2,3
840072180,4,4,4,4,2
840072181,2,2,2,2,3
840072182,3,3,3,2,2
840072183,2,2,2,2,3
840072184,2,2,2,2,1
840072185,2,3,2,2,2
840072186,1,1,1,1,1
840072187,3,2,3,2,4
840072188,2,3,2,2,2
840072189,2,3,3,2,3
840072190,2,2,2,2,2
840072191,2,3,2,2,2
840072192,2,3,2,2,4
840072193,2,2,3,2,2
840072194,1,3,2,2,1
840072195,2,3,2,2,3
840072196,3,3,3,2,2
840072197,2,3,2,2,3
840072198,2,2,2,2,2
840072199,3,3,3,2,2
840072200,2,2,2,2,2
840072201,3,3,3,2,2
840072202,2,2,2,2,2
840072203,3,3,3,4,3
840072204,2,2,2,2,2
840072205,2,2,2,2,2
840072206,2,3,2,3,4
840072207,2,2,2,2,2
840072208,2,2,2,2,2
840072209,3,3,3,3,3
840072210,2,3,2,2,3
840072211,2,2,2,2,2
840072212,3,3,3,3,2
840072213,2,3,2,2,2
840072214,2,2,2,2,3
840072215,2,3,2,2,2
840072216,3,3,2,2,2
840072217,2,2,2,2,2
840072218,2,2,2,2,2
840072219,2,3,3,2,4
840072220,2,3,3,2,2
840072221,4,3,2,3,4
840072222,3,3,2,3,2
840072223,2,2,2,2,2
840072224,3,2,3,2,2
840072225,2,2,2,2,3
840072226,2,2,2,1,2
840072227,2,2,2,2,2
840072228,3,3,3,3,3
840072229,2,2,2,2,2
840072230,2,2,2,2,2
840072231,2,2,2,1,2
840072232,3,2,2,2,4
840072233,3,3,2,2,2
840072234,3,2,2,2,3
840072235,3,2,3,3,2
840072236,3,2,3,2,3
840072237,2,2,2,2,4
840072238,2,2,2,1,2
840072239,3,2,2,3,3
840072240,2,3,2,2,2
840072241,2,3,2,2,4
840072242,3,3,3,2,3
840072243,2,2,2,2,2
840072244,3,3,2,2,2
840072245,2,2,1,2,2
840072246,2,2,2,2,2
840072247,2,2,2,2,2
840072248,2,3,2,2,3
840072249,2,2,2,2,2
840072250,2,2,2,2,2
840072251,2,2,2,2,2
840072252,2,2,2,2,2
840072253,2,2,2,2,3
840072254,2,2,2,3,2
840072255,2,2,2,2,2
840072256,2,2,2,2,3
840072257,1,2,2,3,1
840072258,2,3,2,2,2
840072259,3,2,3,3,2
840072260,3,3,3,2,2
840072261,2,3,2,2,3
840072262,2,3,2,2,2
840072263,3,3,3,2,2
840072264,2,3,2,2,2
840072265,2,2,2,2,2
840072266,2,2,2,2,3
840072267,2,2,2,1,1
840072268,3,3,2,3,3
840072269,2,2,2,2,2
840072270,2,2,2,2,3
840072271,2,2,2,2,2
840072272,2,2,3,2,3
840072273,2,3,2,1,3
840072274,2,2,2,2,2
840072275,4,4,2,2,2
840072276,3,3,2,2,4
840072277,2,3,2,2,3
840072278,2,2,3,2,2
840072279,2,2,2,2,2
840072280,2,2,2,2,2
840072281,3,2,2,2,3
840072282,2,2,2,2,3
840072283,2,2,2,2,2
840072284,2,2,2,2,3
840072285,2,3,2,2,2
840072286,2,2,3,2,3
840072287,3,3,2,2,2
840072288,2,2,2,2,2
840072289,2,2,2,2,2
840072290,2,3,2,2,3
840072291,3,3,2,2,3
840072292,2,1,2,2,2
840072293,3,2,2,2,3
840072294,3,3,3,3,2
840072295,2,2,2,1,2
840072296,2,2,2,2,2
840072297,2,3,2,2,2
840072298,2,2,2,2,2
840072299,3,2,2,2,2
840072300,3,3,2,2,2
840072301,2,2,2,2,2
840072302,3,3,3,2,2
840072303,2,2,2,2,3
840072304,2,3,2,2,2
840072305,2,4,1,3,1
840072306,2,3,2,2,3
840072307,2,2,2,2,2
840072308,2,3,2,2,2
840072309,2,2,3,2,3
840072310,2,2,2,2,2
840072311,3,3,2,2,2
840072312,3,3,3,2,2
840072313,3,3,3,2,2
840072314,2,2,2,2,3
840072315,3,2,2,2,2
840072316,2,3,2,2,2
840072317,2,2,3,3,3
840072318,2,2,2,2,3
840072319,1,4,1,1,1
840072320,2,3,2,2,2
840072321,2,2,2,2,3
840072322,2,3,2,2,3
840072323,3,3,3,2,4
840072324,2,2,2,2,2
840072325,3,3,3,2,3
840072326,3,3,2,2,2
840072327,2,2,2,2,2
840072328,3,3,3,2,2
840072329,2,2,2,2,2
840072330,2,2,2,2,3
840072331,3,3,3,4,3
840072332,3,3,3,3,3
840072333,3,3,2,2,3
840072334,2,3,3,2,3
840072335,3,3,2,2,2
840072336,3,3,3,2,3
840072337,2,2,2,2,3
840072338,2,4,2,2,1
840072339,2,2,2,2,2
840072340,2,2,2,2,3
840072341,2,2,2,2,2
840072342,3,3,3,1,1
840072343,2,2,2,2,2
840072344,2,3,2,2,2
840072345,3,3,3,2,3
840072346,2,2,2,1,1
840072347,2,2,2,2,2
840072348,2,2,2,2,3
840072349,2,2,2,2,2
840072350,2,3,2,3,1
840072351,3,2,2,2,2
840072352,2,2,2,2,2
840072353,3,3,3,2,3
840072354,3,2,3,2,3
840072355,3,3,3,2,3
840072356,2,2,2,2,2
840072357,2,3,2,1,4
840072358,2,2,2,2,2
840072359,2,3,2,2,2
840072360,2,2,2,2,2
840072361,2,2,2,2,2
840072362,2,2,2,2,2
840072363,2,3,3,3,2
840072364,2,2,2,2,2
840072365,3,3,3,3,2
840072366,3,3,2,2,3
840072367,3,3,2,2,3
840072368,2,3,2,3,3
840072369,4,4,4,4,4
840072370,3,4,2,2,4
840072371,2,2,3,3,2
840072372,3,3,2,2,2
840072373,3,3,3,2,2
840072374,3,4,3,3,3
840072375,2,3,2,3,2
840072376,3,3,2,3,3
840072377,3,3,2,2,2
840072378,3,3,3,2,3
840072379,3,3,3,3,3
840072380,2,2,2,2,2
840072381,2,3,2,2,3
840072382,2,2,2,1,1
840072383,2,3,2,2,2
840072384,3,1,1,1,2
840072385,3,3,2,2,3
840072386,2,3,2,2,2
840072387,2,3,2,2,3
840072388,3,2,2,2,4
840072389,2,2,2,2,2
840072390,2,3,2,2,3
840072391,2,2,2,2,2
840072392,2,3,2,2,1
840072393,2,2,2,2,2
840072394,2,2,2,2,2
840072395,3,2,3,3,2
840072396,2,2,2,2,2
840072397,2,3,2,2,2
840072398,2,2,2,2,2
840072399,3,3,3,2,2
840072400,3,3,3,2,4
840072401,2,2,2,2,2
840072402,2,2,2,2,3
840072403,2,2,2,2,2
840072404,3,3,2,2,3
840072405,4,4,4,2,2
840072406,2,2,2,2,2
840072407,3,3,2,2,2
840072408,2,2,2,2,2
840072409,3,3,3,3,3
840072410,2,2,2,2,2
840072411,2,2,2,2,2
840072412,2,3,3,3,3
840072413,2,2,2,2,2
840072414,3,3,3,3,3
840072415,2,2,2,2,2
840072416,2,3,2,2,2
840072417,2,2,2,2,2
840072418,3,4,3,3,3
840072419,3,3,2,2,3
840072420,3,3,2,1,2
840072421,3,2,2,2,3
840072422,3,3,3,3,3
840072423,3,2,3,2,2
840072424,2,3,3,2,2
840072425,2,2,2,2,3
840072426,2,3,2,2,2
840072427,2,2,2,2,2
840072428,3,2,3,3,3
840072429,2,3,2,2,3
840072430,2,2,2,2,2
840072431,3,2,2,2,3
840072432,2,2,2,2,2
840072433,3,2,3,3,4
840072434,2,2,2,3,2
840072435,2,2,2,2,3
840072436,2,3,2,2,3
840072437,2,2,2,2,2
840072438,2,2,2,2,3
840072439,3,3,3,3,2
840072440,2,2,2,2,3
840072441,3,3,3,2,2
840072442,3,2,2,2,3
840072443,3,2,2,2,2
840072444,2,1,2,2,2
840072445,3,3,3,2,2
840072446,3,3,3,3,2
840072447,3,3,2,2,2
840072448,2,2,2,2,3
840072449,4,4,4,4,4
840072450,2,2,2,2,3
840072451,3,3,3,2,4
840072452,2,3,3,2,2
840072453,2,2,2,2,2
840072454,2,3,2,2,3
840072455,4,4,4,4,3
840072456,3,3,2,2,3
840072457,2,2,2,2,2
840072458,2,2,2,2,3
840072459,4,4,4,4,4
840072460,2,2,2,2,2
840072461,2,2,2,2,2
840072462,2,3,2,2,2
840072463,3,3,3,4,3
840072464,3,3,2,2,2
840072465,2,3,2,2,2
840072466,4,4,4,4,4
840072467,2,2,2,2,2
840072468,2,2,2,2,2
840072469,2,2,2,2,2
840072470,3,2,2,2,2
840072471,2,3,2,1,1
840072472,2,2,2,2,3
840072473,3,2,2,2,2
840072474,2,3,2,2,2
840072475,2,2,2,2,2
840072476,3,3,2,2,2
840072477,3,3,2,2,2
840072478,2,2,2,2,1
840072479,3,2,2,2,3
840072480,2,2,2,3,2
840072481,4,4,4,1,1
840072482,2,2,2,2,2
840072483,3,2,2,2,3
840072484,3,2,2,2,2
840072485,2,2,2,2,2
840072486,3,3,3,2,2
840072487,2,2,2,2,2
840072488,2,2,2,2,2
840072489,2,3,2,2,3
840072490,3,3,3,2,2
840072491,2,2,3,2,3
840072492,2,3,2,2,2
840072493,3,3,3,3,3
840072494,3,3,2,2,3
840072495,2,2,2,3,2
840072496,3,3,2,2,4
840072497,3,3,2,2,2
840072498,3,3,3,3,3
840072499,2,2,2,2,2
840072500,2,2,2,2,2
840072501,2,3,2,2,2
840072502,3,2,2,2,2
840072503,2,2,2,1,2
840072504,3,-2,3,2,3
840072505,2,2,2,2,3
840072506,3,2,2,2,3
840072507,3,3,3,2,1
840072508,2,2,2,2,3
840072509,3,2,3,2,3
840072510,2,3,2,1,4
840072511,2,2,2,2,2
840072512,3,3,3,2,4
840072513,2,2,3,2,2
840072514,2,3,2,2,2
840072515,2,2,2,2,2
840072516,2,2,2,2,2
840072517,2,3,2,2,2
840072518,3,3,3,2,2
840072519,2,3,2,2,2
840072520,3,3,3,2,3
840072521,2,3,1,2,2
840072522,1,1,1,1,1
840072523,2,2,2,2,2
840072524,4,4,4,2,3
840072525,3,2,2,2,2
840072526,3,3,2,2,2
840072527,2,3,2,2,2
840072528,3,3,2,2,2
840072529,2,4,2,2,2
840072530,2,2,2,2,2
840072531,2,2,2,2,2
840072532,2,2,2,2,2
840072533,3,2,2,2,2
840072534,3,3,3,3,3
840072535,3,4,4,4,4
840072536,2,2,3,4,2
840072537,2,4,1,2,3
840072538,2,1,2,2,2
840072539,2,2,2,2,2
840072540,1,1,1,1,1
840072541,3,3,3,2,2
840072542,2,3,2,1,1
840072543,2,3,2,2,3
840072544,2,2,2,2,2
840072545,2,2,3,2,2
840072546,2,3,2,2,2
840072547,2,3,3,2,2
840072548,3,3,3,3,2
840072549,3,2,3,3,3
840072550,4,2,3,4,3
840072551,2,2,2,2,2
840072552,2,2,2,2,1
840072553,3,3,3,2,3
840072554,3,3,2,1,3
840072555,2,2,2,2,2
840072556,2,4,2,2,2
840072557,3,3,4,3,2
840072558,2,3,2,2,1
840072559,2,3,2,3,2
840072560,3,3,3,3,3
840072561,3,2,3,2,4
840072562,2,2,2,2,2
840072563,2,2,2,2,2
840072564,2,2,2,2,2
840072565,2,2,2,2,2
840072566,2,2,2,2,2
840072567,2,2,2,2,2
840072568,4,3,4,4,4
840072569,2,3,2,2,4
840072570,2,2,3,2,3
840072571,2,-2,2,2,2
840072572,3,3,3,2,2
840072573,3,3,3,3,3
840072574,2,2,2,2,2
840072575,2,2,2,2,2
840072576,1,1,1,1,1
840072577,3,3,1,3,3
840072578,1,1,1,1,1
840072579,3,2,2,2,2
840072580,2,2,2,2,2
840072581,2,1,1,2,1
840072582,2,2,2,1,2
840072583,3,3,2,2,3
840072584,2,2,2,2,3
840072585,3,3,3,2,3
840072586,2,2,2,2,2
840072587,2,2,2,2,2
840072588,2,2,2,2,2
840072589,2,3,2,3,3
840072590,2,3,3,3,3
840072591,2,2,2,2,2
840072592,2,3,2,2,2
840072593,2,2,2,2,1
840072594,2,2,2,2,2
840072595,2,2,2,2,2
840072596,3,3,3,2,3
840072597,2,2,2,2,3
840072598,3,2,2,2,3
840072599,2,1,2,1,1
840072600,2,3,3,3,3
840072601,2,2,2,2,2
840072602,3,3,2,2,3
840072603,2,2,2,2,3
840072604,2,3,2,2,1
840072605,2,2,2,1,2
840072606,3,3,2,2,3
840072607,3,3,3,2,2
840072608,3,3,2,2,2
840072609,3,3,3,3,2
840072610,2,2,2,4,1
840072611,1,1,1,1,1
840072612,3,4,3,2,3
840072613,2,2,4,4,1
840072614,3,3,3,3,2
840072615,3,3,3,2,2
840072616,2,2,2,2,2
840072617,3,2,2,2,3
840072618,2,3,2,3,2
840072619,3,2,2,2,1
840072620,2,2,2,2,2
840072621,3,2,2,3,3
840072622,3,3,2,2,4
840072623,2,2,2,2,2
840072624,2,2,2,2,2
840072625,3,3,3,2,3
840072626,2,3,2,2,2
840072627,2,2,2,2,2
840072628,2,2,2,2,2
840072629,4,3,2,3,3
840072630,2,2,2,2,2
840072631,3,2,2,2,3
840072632,2,2,2,2,2
840072633,3,3,2,1,4
840072634,2,3,2,2,3
840072635,4,3,3,2,2
840072636,2,4,3,1,3
840072637,2,2,2,2,2
840072638,2,2,2,2,2
840072639,2,2,2,2,3
840072640,2,3,2,2,3
840072641,2,2,2,2,3
840072642,2,2,2,2,2
840072643,2,3,3,3,3
840072644,2,2,2,2,3
840072645,2,2,2,2,3
840072646,2,2,2,2,3
840072647,2,2,2,2,2
840072648,2,-2,2,2,3
840072649,2,2,2,2,2
840072650,2,2,2,2,2
840072651,3,2,2,2,4
840072652,3,2,2,4,2
840072653,3,3,3,3,4
840072654,2,2,2,1,3
840072655,2,2,2,2,2
840072656,3,2,2,2,3
840072657,2,2,2,2,3
840072658,4,4,4,3,3
840072659,3,3,3,3,3
840072660,2,3,2,2,3
840072661,2,4,2,2,2
840072662,2,2,2,2,3
840072663,3,3,3,3,3
840072664,3,3,3,3,3
840072665,1,1,1,1,1
840072666,2,2,2,2,2
840072667,3,3,2,2,3
840072668,2,2,2,2,2
840072669,3,2,2,3,3
840072670,2,2,2,2,3
840072671,2,2,2,2,2
840072672,3,3,3,2,4
840072673,2,2,2,1,2
840072674,3,4,2,3,2
840072675,3,3,2,2,2
840072676,2,3,2,2,2
840072677,2,2,2,2,2
840072678,2,3,2,2,2
840072679,2,3,2,2,2
840072680,1,2,1,3,3
840072681,2,2,2,2,3
840072682,2,2,2,2,2
840072683,2,-2,3,2,2
840072684,3,3,3,2,4
840072685,2,2,2,2,3
840072686,2,3,2,2,3
840072687,3,2,2,2,3
840072688,3,3,2,2,4
840072689,2,2,2,2,2
840072690,2,2,2,2,3
840072691,2,2,2,2,2
840072692,2,3,2,2,1
840072693,1,1,1,1,1
840072694,2,2,2,2,2
840072695,2,2,2,2,2
840072696,2,2,2,2,2
840072697,2,2,2,3,3
840072698,2,3,2,2,2
840072699,2,2,2,2,2
840072700,2,2,2,2,1
840072701,2,2,2,2,3
840072702,2,2,2,2,2
840072703,2,2,2,2,2
840072704,2,3,2,2,3
840072705,2,2,2,2,3
840072706,2,2,2,2,2
840072707,4,-2,3,2,2
840072708,2,2,2,2,3
840072709,3,2,2,3,-2
840072710,2,2,2,2,2
840072711,2,3,2,2,2
840072712,3,2,3,2,2
840072713,1,2,3,4,3
840072714,1,1,1,1,4
840072715,2,3,2,2,3
840072716,2,2,2,2,2
840072717,2,3,2,2,3
840072718,2,2,2,2,2
840072719,2,1,1,1,2
840072720,2,3,2,2,2
840072721,3,3,3,3,3
840072722,2,2,2,2,3
840072723,-2,-2,-2,-2,-2
840072724,2,2,2,3,2
840072725,2,2,2,2,2
840072726,2,2,2,2,2
840072727,2,2,2,2,2
840072728,2,2,2,2,2
840072729,2,2,2,2,3
840072730,2,2,2,2,2
840072731,2,2,2,2,2
840072732,2,2,2,2,-2
840072733,3,2,2,2,2
840072734,1,1,2,1,3
840072735,2,2,2,2,2
840072736,3,2,3,3,3
840072737,3,3,3,3,2
840072738,2,2,2,2,3
840072739,2,2,2,2,2
840072740,2,3,2,1,1
840072741,2,2,2,2,2
840072742,2,2,2,2,2
840072743,3,3,2,2,2
840072744,3,2,2,2,2
840072745,2,2,2,2,3
840072746,2,2,2,2,3
840072747,2,2,2,1,2
840072748,2,3,2,2,4
840072749,2,2,2,2,2
840072750,2,2,1,1,3
840072751,2,3,2,2,3
840072752,2,3,2,3,2
840072753,2,2,2,2,3
840072754,2,2,2,2,2
840072755,2,2,2,2,2
840072756,2,2,2,2,3
840072757,2,3,2,2,3
840072758,2,2,2,2,2
840072759,2,3,2,2,2
840072760,3,3,2,2,2
840072761,2,2,2,2,2
840072762,3,3,2,2,4
840072763,3,2,2,3,3
840072764,2,2,2,2,2
840072765,3,3,2,2,4
840072766,2,3,2,2,2
840072767,3,2,2,2,2
840072768,2,3,2,2,2
840072769,2,2,2,2,2
840072770,2,2,2,2,2
840072771,2,2,2,2,2
840072772,2,2,2,2,2
840072773,2,2,2,2,2
840072774,2,2,2,2,3
840072775,2,2,2,2,2
840072776,2,3,2,2,2
840072777,2,2,2,2,2
840072778,2,2,2,2,3
840072779,3,2,2,2,2
840072780,3,3,3,3,3
840072781,2,2,2,2,3
840072782,3,3,2,3,-2
840072783,3,2,2,2,2
840072784,2,2,2,2,2
840072785,2,2,2,2,2
840072786,2,3,2,2,2
840072787,3,3,3,3,2
840072788,3,3,3,3,4
840072789,3,3,2,2,4
840072790,2,2,2,2,3
840072791,2,2,2,2,2
840072792,2,3,2,2,2
840072793,2,2,2,2,2
840072794,2,2,2,2,3
840072795,2,2,2,2,2
840072796,2,2,2,2,2
840072797,2,2,2,2,3
840072798,2,2,2,3,3
840072799,2,3,3,2,3
840072800,2,2,2,2,2
840072801,2,2,2,2,2
840072802,2,2,2,2,2
840072803,2,2,2,2,3
840072804,2,2,2,2,2
840072805,2,3,2,2,1
840072806,2,2,2,2,3
840072807,2,2,2,2,2
840072808,2,3,2,2,2
840072809,2,2,2,2,3
840072810,2,2,2,2,2
840072811,2,2,1,1,3
840072812,3,4,3,2,3
840072813,3,2,2,2,3
840072814,2,2,2,2,3
840072815,2,2,2,2,2
840072816,2,2,2,2,2
840072817,3,3,2,2,2
840072818,2,2,2,2,2
840072819,2,2,2,2,2
840072820,2,2,2,2,2
840072821,2,3,2,2,2
840072822,2,2,2,2,2
840072823,3,3,2,1,2
840072824,3,3,3,2,3
840072825,2,2,2,1,2
840072826,2,3,2,2,2
840072827,3,2,2,2,2
840072828,2,2,2,2,2
840072829,2,3,2,2,2
840072830,2,2,2,1,2
840072831,2,3,2,1,3
840072832,2,2,2,2,2
840072833,2,2,2,2,2
840072834,2,2,2,2,2
840072835,2,2,1,1,2
840072836,2,2,2,1,2
840072837,2,3,2,2,2
840072838,2,2,2,2,2
840072839,3,2,2,3,2
840072840,2,2,2,2,2
840072841,2,2,2,2,3
840072842,2,2,2,2,2
840072843,2,3,2,2,3
840072844,2,2,2,2,2
840072845,2,3,3,2,2
840072846,2,2,2,2,2
840072847,2,3,2,2,2
840072848,2,2,2,2,2
840072849,2,2,2,2,2
840072850,2,2,2,2,1
840072851,3,3,2,2,2
840072852,2,2,2,2,2
840072853,3,2,3,2,2
840072854,2,2,2,2,2
840072855,2,3,2,2,2
840072856,2,2,2,2,2
840072857,2,3,2,2,2
840072858,3,3,2,2,3
840072859,2,2,2,2,2
840072860,2,2,2,2,2
840072861,2,2,2,2,2
840072862,2,2,2,2,2
840072863,2,3,2,1,2
840072864,2,3,1,2,4
840072865,2,2,2,2,2
840072866,4,3,2,2,4
840072867,2,2,2,2,3
840072868,2,4,2,2,2
840072869,2,2,2,2,2
840072870,2,2,2,2,2
840072871,2,2,2,2,2
840072872,2,2,1,2,2
840072873,2,2,2,2,2
840072874,2,2,-2,1,4
840072875,3,3,2,2,2
840072876,2,2,1,1,1
840072877,2,3,2,2,2
840072878,2,2,2,2,2
840072879,2,2,3,3,3
840072880,2,3,2,2,3
840072881,2,2,2,2,2
840072882,3,3,2,2,2
840072883,2,2,2,1,3
840072884,2,2,2,2,3
840072885,1,2,1,2,2
840072886,4,3,4,3,4
840072887,3,2,2,2,2
840072888,2,2,2,2,3
840072889,3,3,2,2,2
840072890,3,3,3,2,3
840072891,3,3,3,2,2
840072892,2,2,2,2,2
840072893,2,3,2,2,2
840072894,4,4,4,4,4
840072895,3,3,3,2,2
840072896,2,2,2,2,2
840072897,2,2,2,2,2
840072898,2,3,2,2,2
840072899,2,2,2,2,2
840072900,2,2,2,2,2
840072901,2,3,2,2,2
840072902,2,2,2,2,2
840072903,3,3,3,2,2
840072904,2,2,2,2,1
840072905,2,3,2,2,2
840072906,2,2,2,2,2
840072907,4,3,2,3,4
840072908,2,2,2,2,2
840072909,3,1,4,3,2
840072910,3,2,2,3,4
840072911,2,2,1,1,3
840072912,3,3,2,2,2
840072913,4,3,3,4,2
840072914,2,3,2,2,2
840072915,2,2,2,2,2
840072916,3,3,2,2,2
840072917,2,2,2,2,2
840072918,2,2,2,2,2
840072919,2,2,2,2,2
840072920,1,1,2,2,3
840072921,2,3,2,2,2
840072922,3,3,3,3,3
840072923,2,2,2,2,2
840072924,2,2,2,2,2
840072925,2,2,2,2,2
840072926,3,3,3,3,2
840072927,2,2,2,2,2
840072928,2,3,2,2,2
840072929,2,2,2,2,2
840072930,3,3,2,1,4
840072931,2,2,2,2,2
840072932,3,3,2,2,2
840072933,2,2,2,2,2
840072934,2,3,2,2,3
840072935,2,2,2,2,2
840072936,3,2,2,2,3
840072937,2,2,2,2,2
840072938,2,2,2,2,2
840072939,3,2,2,2,3
840072940,2,2,2,2,3
840072941,2,2,2,1,2
840072942,4,4,4,4,4
840072943,2,2,2,2,2
840072944,2,3,2,2,2
840072945,2,3,2,2,2
840072946,2,2,2,1,2
840072947,2,2,2,2,2
840072948,2,2,2,2,2
840072949,2,2,2,2,3
840072950,2,2,2,2,3
840072951,2,2,2,2,3
840072952,2,2,2,2,2
840072953,2,2,2,-2,3
840072954,2,2,2,2,3
840072955,2,3,2,2,2
840072956,2,2,2,2,4
840072957,2,2,2,2,2
840072958,2,2,2,2,2
840072959,2,2,2,2,3
840072960,2,2,2,2,2
840072961,2,2,2,2,3
840072962,2,2,2,2,2
840072963,3,2,2,2,3
840072964,3,2,2,2,2
840072965,2,2,2,2,2
840072966,2,3,2,2,2
840072967,2,2,2,2,3
840072968,2,3,2,2,2
840072969,2,2,2,2,2
840072970,2,2,2,2,2
840072971,2,2,2,2,2
840072972,2,2,2,2,2
840072973,2,2,2,2,3
840072974,2,2,2,2,2
840072975,2,2,2,2,2
840072976,2,3,2,1,2
840072977,2,2,2,2,2
840072978,2,2,2,2,2
840072979,2,3,3,1,2
840072980,2,2,2,2,2
840072981,2,3,2,2,2
840072982,2,3,3,3,4
840072983,2,3,2,2,2
