D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
840073422,2,2,2,3,3,2,1,3,3,3,2,2,1,2,2,2,1,2
840073423,3,2,3,3,4,2,2,2,3,3,3,2,2,3,3,3,3,4
840073424,2,1,3,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2
840073425,1,1,1,3,2,2,2,3,3,3,2,2,1,3,2,1,2,1
840073426,3,2,2,3,2,1,1,2,3,2,2,2,2,3,2,2,2,3
840073427,2,1,3,3,3,2,2,3,3,3,2,3,3,3,3,2,2,2
840073428,1,1,2,2,2,3,2,3,3,2,2,2,3,2,2,2,2,2
840073429,2,1,3,3,3,1,1,1,2,2,1,1,1,1,2,2,2,2
840073430,4,3,3,3,2,2,2,4,3,3,2,1,3,4,4,1,1,1
840073431,2,2,3,3,2,2,2,4,3,3,2,2,3,2,2,2,2,2
840073432,3,3,2,3,2,2,3,4,3,3,2,3,2,3,3,2,2,1
840073433,1,1,2,2,3,2,2,3,3,2,3,3,3,3,3,3,3,3
840073434,2,2,1,2,3,2,2,4,3,2,2,1,1,2,2,2,2,2
840073435,2,2,2,2,1,2,2,3,3,4,2,1,3,3,3,1,1,1
840073436,3,1,4,3,2,3,3,2,3,3,3,3,2,2,2,3,3,2
840073437,2,1,2,3,3,3,2,4,3,4,3,2,2,3,3,3,2,2
840073438,3,2,1,1,2,2,2,4,3,4,2,1,3,2,3,2,2,1
840073439,3,2,2,2,3,2,2,4,3,4,3,3,2,3,3,2,2,2
840073440,2,1,3,1,3,1,4,1,3,1,2,2,1,3,3,-2,1,1
840073441,4,1,4,2,3,3,3,1,3,1,1,2,2,2,3,1,1,1
840073442,2,1,1,1,1,2,2,4,3,4,1,1,3,2,3,1,2,1
840073443,2,1,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2
840073444,4,2,3,3,3,2,2,4,3,3,3,2,3,2,2,3,2,3
840073445,4,2,2,3,2,2,2,3,3,3,2,2,2,3,4,2,2,2
840073446,2,2,4,4,4,2,3,3,3,4,4,4,2,2,2,4,3,4
840073447,2,2,3,3,4,1,2,2,3,3,3,4,2,2,2,3,2,2
840073448,2,2,4,4,4,3,3,4,4,4,4,4,2,3,3,4,4,2
840073449,4,2,4,3,2,2,3,3,4,4,3,2,4,4,4,1,1,2
840073450,4,3,2,3,2,3,3,4,3,4,3,2,3,3,4,2,1,2
840073451,2,2,2,3,2,3,3,2,3,3,2,2,3,3,2,2,2,2
840073452,1,1,3,3,3,1,1,1,3,3,2,3,1,1,1,3,3,2
840073453,3,3,2,3,3,3,3,4,3,3,2,1,1,4,4,1,1,2
840073454,3,2,2,3,2,2,3,4,3,4,3,2,3,4,3,2,2,2
840073455,3,3,2,3,2,2,2,4,3,2,2,2,2,3,2,2,2,2
840073456,2,1,1,2,1,3,3,4,2,3,2,2,3,3,2,2,-2,3
840073457,3,3,2,3,2,2,2,3,3,2,2,2,2,2,2,1,2,1
840073458,4,2,1,3,3,3,2,4,4,3,2,2,2,3,3,2,2,2
840073459,3,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,2
840073460,2,1,3,2,3,1,2,1,4,3,3,2,2,1,2,3,4,3
840073461,2,3,2,3,3,2,2,4,3,3,2,2,2,3,3,2,2,2
840073462,4,2,2,3,3,2,3,4,3,4,3,2,2,4,4,3,2,3
840073463,3,3,2,3,2,2,2,4,3,3,2,2,2,2,3,2,2,2
840073464,1,1,3,3,3,1,1,1,2,2,2,2,2,3,1,2,2,2
840073465,2,1,3,3,4,2,2,3,4,4,2,3,2,2,3,2,3,1
840073466,2,2,3,3,2,2,3,4,3,3,2,2,3,3,3,3,2,3
840073467,2,2,2,2,2,2,2,3,3,3,2,1,2,3,2,2,2,2
840073468,2,2,1,1,3,2,2,3,3,3,1,2,4,2,2,1,2,2
840073469,2,1,1,3,3,2,1,4,3,3,2,2,1,3,2,2,2,2
840073470,2,2,2,2,2,1,2,3,3,3,2,2,2,2,2,2,2,2
840073471,2,2,2,3,2,2,2,3,3,3,2,2,2,3,2,1,1,1
840073472,3,2,3,3,3,2,2,2,2,2,2,1,2,2,1,1,1,3
840073473,2,2,3,4,3,2,3,2,3,3,3,3,2,3,2,3,4,2
840073474,2,1,4,3,3,2,3,3,4,4,4,3,4,3,3,3,3,3
840073475,4,1,2,3,3,3,3,4,3,3,2,2,3,3,3,2,2,2
840073476,2,2,3,2,3,2,2,2,3,3,3,3,2,3,3,2,3,3
840073477,3,2,3,3,2,3,2,4,4,3,3,1,3,3,3,2,2,2
840073478,3,2,2,3,3,2,2,3,3,3,2,2,2,3,3,3,3,2
840073479,2,1,4,2,3,1,1,1,3,3,2,2,1,2,2,3,3,3
840073480,4,2,2,3,2,2,2,4,3,3,2,2,3,3,3,2,1,1
840073481,3,3,2,3,1,3,3,4,3,3,2,1,3,4,4,1,1,1
840073482,2,1,2,3,3,2,2,3,3,3,2,2,2,2,2,2,2,2
840073483,3,2,1,2,2,3,4,4,4,4,3,2,3,4,4,1,1,1
840073484,3,2,2,3,2,2,1,4,3,3,2,2,2,3,3,2,2,2
840073485,3,2,3,3,3,2,3,4,4,3,3,3,3,3,3,3,3,2
840073486,4,3,2,3,1,3,2,4,3,4,1,1,3,3,3,1,1,1
840073487,4,2,2,3,2,3,2,3,3,3,3,2,3,3,3,2,2,2
840073488,3,2,2,2,1,1,2,4,3,3,3,2,3,3,1,1,2,3
840073489,2,1,1,2,2,2,2,3,2,2,2,2,2,2,2,2,1,1
840073490,2,3,4,4,4,4,4,4,4,4,4,2,2,2,2,1,2,2
840073491,2,3,1,3,2,2,2,4,3,3,2,2,1,3,3,2,2,1
840073492,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,2,2,2
840073493,2,1,2,2,2,2,1,3,3,3,2,2,2,2,1,2,2,2
840073494,3,2,2,2,2,2,2,4,3,3,2,2,2,3,2,2,2,2
840073495,1,1,1,1,1,1,1,3,1,3,1,1,1,3,1,1,1,2
840073496,3,2,2,3,2,2,2,4,3,3,2,2,2,3,3,2,2,2
840073497,1,2,1,2,2,2,2,4,3,4,3,1,1,2,2,1,1,1
840073498,3,1,3,4,3,1,3,3,4,3,4,1,3,1,1,3,3,3
840073499,2,2,3,3,4,2,2,2,3,3,2,2,2,2,2,3,3,2
840073500,2,2,3,3,3,2,2,3,4,4,3,3,1,3,3,3,4,2
840073501,4,1,4,4,4,1,4,2,4,3,4,4,3,3,4,4,3,4
840073502,3,3,3,3,3,4,3,4,3,3,3,3,2,3,3,2,2,2
840073503,2,1,4,3,-2,2,1,2,3,2,2,2,1,2,1,2,2,2
840073504,4,1,4,4,3,3,2,4,4,3,2,2,4,2,4,1,2,1
840073505,4,2,3,3,3,2,3,4,3,4,2,1,1,3,4,2,2,2
840073506,2,1,2,2,4,1,2,4,3,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073507,1,3,3,3,2,2,2,4,3,3,3,1,2,3,3,2,2,1
840073508,3,2,2,2,2,2,1,4,3,3,3,3,3,3,3,2,3,2
840073509,3,2,2,3,2,3,2,4,3,3,3,2,2,3,3,1,1,1
840073510,2,1,4,3,3,2,2,3,3,3,3,2,2,3,2,3,2,2
840073511,2,3,2,3,2,2,2,3,3,3,2,2,1,2,2,1,1,1
840073512,3,2,2,2,2,2,2,3,3,3,2,2,3,3,3,2,2,2
840073513,1,1,2,2,1,2,2,3,3,3,2,2,3,3,3,2,1,2
840073514,3,2,2,2,2,2,2,4,3,4,2,3,2,3,3,2,2,2
840073515,2,1,2,2,1,3,3,4,3,3,2,1,2,2,3,1,1,2
840073516,2,2,2,2,3,2,2,4,3,3,3,2,3,3,4,2,2,2
840073517,4,3,-2,4,3,3,2,4,4,4,2,2,2,3,3,2,2,2
840073518,3,2,1,2,2,2,2,3,3,3,2,1,1,2,2,1,1,2
840073519,2,1,3,3,3,1,1,1,3,3,3,4,4,3,3,4,4,3
840073520,4,1,4,3,4,2,2,3,3,3,3,3,1,2,2,2,2,2
840073521,3,1,1,3,2,2,1,4,3,3,2,1,1,3,2,1,1,1
840073522,2,2,4,4,4,3,-2,3,4,3,3,3,2,2,3,3,2,2
840073523,3,3,2,2,2,2,2,4,3,2,4,1,1,2,3,1,2,1
840073524,2,2,2,3,2,2,2,3,3,3,2,2,2,3,1,1,2,2
840073525,1,3,1,3,1,3,1,3,3,3,1,1,1,3,3,1,1,1
840073526,2,1,3,3,3,1,1,1,3,3,2,3,2,3,3,3,3,2
840073527,1,1,2,2,1,2,4,4,2,2,1,1,2,4,4,2,2,3
840073528,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2
840073529,3,2,3,3,2,2,3,4,3,3,3,2,2,3,2,2,3,2
840073530,3,3,2,3,2,2,1,4,3,3,3,2,2,2,2,2,1,2
840073531,2,1,3,3,3,2,2,2,3,3,2,2,2,2,2,2,2,2
840073532,2,2,1,1,2,1,2,4,3,4,2,1,2,3,2,1,1,1
840073533,3,3,2,2,1,2,2,4,3,3,2,2,3,3,3,1,1,2
840073534,4,2,2,3,2,4,4,4,3,4,2,4,3,4,4,2,2,2
840073535,4,2,3,3,3,4,4,3,3,2,3,3,4,2,2,2,2,3
840073536,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,2,2,2
840073537,3,2,3,3,3,3,2,3,3,2,3,2,2,3,3,3,3,2
840073538,2,1,2,2,2,3,2,4,3,3,2,1,2,3,3,1,1,1
840073539,3,3,3,3,3,3,3,4,3,3,3,3,3,4,4,1,1,4
840073540,3,1,2,2,4,2,2,3,4,3,4,2,4,4,2,3,3,2
840073541,4,1,4,-1,-1,-1,-1,-1,4,4,4,4,4,4,4,4,4,4
840073542,1,2,4,3,3,2,3,4,4,4,2,2,3,3,1,1,1,1
840073543,1,1,4,2,4,1,1,1,4,4,4,4,4,4,4,4,4,4
840073544,2,2,3,3,3,2,3,3,3,3,3,3,2,3,3,3,3,3
840073545,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,4
840073546,3,2,4,3,3,1,3,3,3,3,3,3,3,3,3,3,3,2
840073547,-2,2,4,4,-2,2,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073548,3,-2,-2,-2,-2,-2,-2,4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073549,2,2,4,4,4,4,4,1,3,3,3,3,2,3,4,4,3,3
840073550,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
840073551,2,3,2,3,2,3,2,4,3,4,2,2,1,3,3,1,1,1
840073552,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2
840073553,1,1,3,3,3,2,2,3,3,2,2,2,2,3,3,2,2,1
840073554,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073555,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073556,3,2,4,3,2,2,3,3,3,3,3,2,3,3,2,3,2,2
840073557,3,2,4,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4
840073558,2,2,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,3
840073559,1,2,4,3,3,2,2,2,2,2,2,2,2,3,2,2,3,2
840073560,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
840073561,3,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2
840073562,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073563,3,1,3,3,4,1,2,3,4,4,3,2,4,3,4,3,4,4
840073564,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,2,1
840073565,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,2,3
840073566,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073567,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073568,2,1,4,4,4,3,4,3,4,4,4,4,3,3,4,3,4,2
840073569,2,3,4,4,3,3,3,3,3,3,3,2,3,3,3,3,3,3
840073570,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
840073571,4,3,4,2,4,3,2,3,4,4,3,3,4,4,2,4,3,3
840073572,-2,-2,4,-2,-2,1,-2,4,4,-2,-2,-2,-2,4,-2,4,-2,-2
840073573,2,4,3,3,4,2,2,4,4,4,4,4,4,4,3,3,4,4
840073574,3,2,2,3,3,3,2,-2,-2,-2,-2,3,-2,-2,2,-2,3,2
840073575,3,2,3,3,2,2,2,3,4,4,4,3,4,4,2,2,2,2
840073576,2,1,4,4,-2,1,2,2,3,-2,-2,3,3,3,2,-2,-2,-2
840073577,4,3,4,4,3,3,3,4,4,3,3,3,3,3,2,2,2,3
840073578,4,2,4,3,3,2,3,4,3,3,3,3,3,3,2,3,3,3
840073579,-2,2,2,3,-2,2,2,-2,-2,-2,-2,2,-2,-2,-2,2,2,1
840073580,3,2,3,3,4,1,1,3,3,3,2,2,3,3,2,2,3,2
840073581,2,1,3,3,2,2,3,2,3,3,2,3,2,3,3,3,3,3
840073582,3,2,3,2,3,2,2,3,3,3,3,3,3,2,2,2,2,2
840073583,2,2,3,3,3,3,3,4,3,3,3,2,3,3,3,3,3,2
840073584,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,2,2,2
840073585,2,3,2,3,4,2,2,4,4,3,-2,-2,2,4,3,1,1,2
840073586,3,2,3,3,3,2,3,-2,3,3,-2,-2,3,4,4,2,-2,-2
840073587,2,2,3,3,3,2,2,3,4,3,3,3,3,3,3,3,3,3
840073588,2,1,2,2,2,2,2,2,3,3,2,2,3,2,2,2,2,3
840073589,2,1,2,2,1,1,2,3,3,3,3,3,3,3,2,2,2,3
840073590,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,2,3,3
840073591,4,4,3,2,4,2,2,3,4,4,4,1,4,2,4,2,2,2
840073592,3,2,3,3,3,3,2,4,3,3,3,2,3,3,2,2,2,2
840073593,3,2,3,3,3,3,3,3,3,3,-2,2,3,2,3,3,2,3
840073594,2,1,4,4,-2,1,2,2,3,2,-2,2,-2,-2,3,1,1,1
840073595,3,2,2,2,2,2,2,4,2,3,3,1,2,3,3,2,2,1
840073596,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
