D_INTERVIEW,Q64,Q65,Q66,Q67,Q68,Q69,Q70,Q71,Q72,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q80,Q81
170078352,3,1,4,4,3,2,4,4,4,4,4,4,4,4,3,4,4,4
170078354,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3
170078356,2,2,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3
170078357,3,2,3,3,4,4,4,3,4,3,4,3,4,3,3,4,4,4
170078358,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4
170078359,1,1,2,1,3,3,2,3,3,3,3,1,3,1,1,1,1,1
170078371,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170078375,2,3,1,1,3,4,3,1,4,4,4,3,3,1,1,1,4,1
170078398,3,3,4,4,3,3,4,4,4,4,4,3,4,3,3,2,3,4
170078400,3,3,3,3,4,3,4,4,4,4,4,3,4,3,3,3,3,4
170078403,3,2,4,4,4,1,4,2,4,4,4,1,4,4,4,2,2,2
170078405,1,1,3,3,3,2,4,4,4,4,4,2,4,4,4,4,4,4
170078406,1,1,1,3,3,2,4,3,2,2,2,1,1,3,3,1,1,1
170078409,2,1,4,4,4,2,2,3,3,3,3,1,2,2,2,1,1,1
170078416,2,2,2,3,3,3,3,3,3,3,3,1,3,1,3,3,3,4
170078421,2,2,3,3,3,3,3,3,3,4,3,1,3,3,3,3,1,1
170078423,3,3,3,3,3,3,3,4,3,3,3,2,3,2,3,2,2,3
170078425,4,3,4,4,4,4,4,4,4,4,4,3,4,3,4,1,1,1
170078427,1,1,4,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3
170078428,4,4,3,3,2,4,4,4,4,3,4,2,4,1,4,3,3,4
170078430,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,2,2,4
170078434,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170078462,3,1,3,3,3,3,3,3,3,4,3,1,4,3,1,1,1,1
170078480,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3
170078488,1,1,2,2,3,3,3,3,3,3,3,2,3,3,3,3,3,2
170078506,1,1,3,3,3,3,3,3,3,3,3,1,3,2,1,1,1,1
170078558,3,3,3,3,3,3,3,3,4,4,3,3,4,3,3,3,1,3
170078576,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,2,2,2
170078590,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170078600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4
170078612,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2
170078643,4,4,4,4,4,3,3,3,3,3,3,1,4,3,1,1,1,4
170078734,3,2,2,3,3,2,3,3,4,4,4,1,3,1,1,2,3,3
170078761,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170078762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170078763,3,1,1,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1
170078771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170078772,3,3,3,3,4,4,4,4,4,4,4,2,4,3,2,3,3,3
170078774,3,3,3,4,3,1,3,3,4,4,4,3,4,3,3,1,1,3
170078782,1,1,3,3,3,3,4,4,4,4,4,1,4,4,4,4,3,3
170078793,1,3,3,3,3,2,3,2,3,3,2,2,2,2,2,2,2,2
170078794,1,1,1,3,1,1,4,3,4,4,4,3,3,4,4,1,1,3
170078796,1,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4
170078802,2,2,3,3,3,2,2,3,3,3,3,3,3,3,3,1,1,1
170078804,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170078808,3,2,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1
170078814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3
170078815,3,3,3,3,3,3,3,3,3,3,4,2,2,3,4,3,3,4
170078816,4,3,4,4,3,3,4,4,4,4,3,1,4,3,3,1,1,3
170078819,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3
170078828,3,3,4,4,4,4,3,3,3,3,3,3,4,3,3,3,3,2
170078848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170078850,2,2,3,3,3,4,3,3,3,3,2,2,4,3,3,3,3,3
170078862,3,1,3,3,3,3,3,4,3,3,3,2,3,2,3,2,2,2
170078863,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4
170078896,3,4,4,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3
170078900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3
170078901,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,1
170078902,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170078903,2,2,2,3,3,2,2,2,3,3,3,3,3,3,3,3,2,2
170078905,1,1,1,1,1,1,1,3,4,4,3,2,3,4,4,2,2,2
170078920,1,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,1
170078928,2,4,3,4,3,2,4,4,3,3,4,2,4,2,2,3,4,3
170078940,1,1,1,1,3,3,3,4,4,4,4,1,4,4,4,3,3,3
170078942,3,3,3,3,4,4,4,3,3,3,3,3,3,3,3,3,3,3
170078944,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170078952,1,1,1,1,3,1,1,3,3,3,3,2,3,1,3,1,1,1
170078964,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,1,1
170078974,1,1,3,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3
170079039,2,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3
170079044,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3
170079045,1,3,4,4,4,3,4,4,4,4,4,1,4,3,4,4,1,4
170079048,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170079050,1,3,3,3,4,3,2,3,3,3,3,2,3,2,2,1,1,1
170079051,1,2,3,4,3,3,3,3,4,4,4,2,3,3,4,1,1,1
170079052,1,1,3,3,3,2,2,1,3,3,3,3,3,3,3,1,2,2
170079059,1,1,1,3,3,4,4,4,4,4,4,3,3,3,2,2,3,1
170079063,2,3,4,4,4,3,4,2,4,4,4,3,1,1,1,1,4,3
170079066,2,3,3,3,3,3,4,4,4,4,4,3,3,3,3,3,3,3
170079100,1,2,2,3,3,3,3,3,3,3,2,2,3,3,2,2,2,2
170079118,1,3,3,3,1,4,4,4,4,4,3,3,3,3,2,4,3,3
170079120,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
170079123,1,3,4,4,4,1,1,1,3,2,3,1,4,3,3,1,3,3
170079124,1,1,3,3,3,3,4,4,4,4,4,3,4,3,3,2,3,3
170079126,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170079129,3,4,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170079131,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170079132,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170079133,2,1,1,1,4,2,2,3,3,3,3,3,3,2,3,2,2,2
170079134,3,2,3,3,3,2,3,3,4,3,3,3,3,3,4,2,2,2
170079135,1,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,2
170079138,1,2,3,3,3,1,3,3,3,3,3,3,3,1,1,3,3,3
170079139,2,2,3,3,4,3,3,3,3,2,3,2,3,2,3,2,2,2
170079140,3,3,1,3,4,4,4,4,4,4,4,2,4,2,2,1,1,1
170079144,1,3,3,3,3,4,3,3,3,4,4,1,3,1,3,1,1,1
170079145,3,4,3,1,3,4,4,4,3,3,3,1,3,4,3,1,1,1
170079156,1,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3
170079161,2,4,4,4,4,3,4,4,4,4,4,2,4,2,2,1,1,1
170079162,2,2,3,3,3,3,3,3,3,3,3,1,3,3,4,3,3,2
170079167,1,2,3,3,3,2,3,3,3,3,3,2,2,2,2,3,3,3
170079171,1,1,3,3,4,2,4,4,4,4,3,1,4,3,3,3,1,2
170079175,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170079178,1,1,2,3,4,3,3,3,3,4,4,2,3,3,3,4,4,4
170079183,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2
170079188,1,1,3,3,2,3,3,3,4,4,3,3,3,3,3,3,3,2
170079194,3,3,3,4,4,4,4,4,4,4,4,3,4,4,3,3,1,3
170079201,1,1,3,3,3,3,3,3,4,4,2,3,4,3,3,1,1,1
170079202,1,4,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3,3
170079203,1,1,4,3,4,3,3,3,3,4,3,1,1,3,1,1,1,1
170079205,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,3
170079207,3,3,4,4,3,3,4,4,4,4,4,3,4,3,3,3,3,3
170079208,3,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3
170079209,2,2,3,3,4,3,4,4,4,4,4,3,4,3,3,3,3,3
170079210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
170079211,1,3,3,3,3,2,3,4,4,3,3,3,4,3,3,1,1,1
170079212,2,2,3,3,3,2,3,3,3,3,3,2,3,2,2,2,2,2
170079213,2,3,3,4,3,4,4,4,4,4,4,2,4,3,3,4,4,4
170079214,2,2,2,3,3,2,2,2,3,2,2,2,2,2,2,1,1,1
170079218,1,2,3,3,3,2,2,2,2,3,3,2,2,3,2,2,2,1
170079219,1,4,3,3,4,3,4,3,4,4,4,3,4,4,3,3,3,3
170079223,4,3,4,4,3,3,4,4,4,4,4,3,4,4,4,2,2,3
170079233,3,3,4,3,4,3,4,4,4,4,4,3,4,3,4,3,3,4
170079234,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170079236,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3
170079237,2,2,3,3,3,3,3,3,3,3,3,1,1,3,3,1,3,3
170079238,3,4,4,3,3,4,4,4,4,4,4,2,3,3,3,2,2,2
170079242,2,3,3,3,4,3,2,2,3,2,2,3,2,3,3,3,2,3
170079244,1,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
170079249,1,2,1,1,3,3,3,3,3,3,3,1,3,3,3,3,2,1
170079251,1,1,3,2,4,3,2,3,4,2,3,2,3,2,3,2,2,2
170079252,1,1,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3
170079257,1,4,4,1,4,4,3,4,1,4,1,4,1,4,4,4,4,2
170079259,4,4,4,4,3,3,3,4,4,4,3,1,4,4,3,3,2,3
170079261,1,1,3,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3
170079263,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,1,1,4
170079264,2,2,1,1,1,1,3,1,3,3,3,1,1,1,1,1,1,1
170079265,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3
170079267,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3
