D_INTERVIEW,Q235,Q236,Q237,Q238,Q239
300070982,4,3,4,1,-1
300070983,4,4,4,1,4
300070984,4,4,4,1,4
300070985,4,-1,4,1,4
300070986,-2,-2,4,1,2
300070987,4,-1,4,1,2
300070988,4,3,4,1,4
300070989,4,4,4,1,4
300070990,4,4,4,1,4
300070991,4,3,4,1,-1
300070992,3,3,4,1,-1
300070993,-1,-1,4,1,-1
300070994,4,3,4,1,-1
300070995,3,-1,4,1,3
300070996,-1,-1,4,1,-1
300070997,4,3,4,1,-1
300070998,4,-1,4,1,-1
300070999,-1,-1,4,1,-1
300071000,4,3,4,1,4
300071001,2,4,4,1,2
300071002,4,3,2,2,3
300071003,4,3,4,2,-1
300071004,4,4,4,1,3
300071005,4,3,4,1,2
300071006,3,2,4,1,4
300071007,4,2,4,1,4
300071008,3,2,3,2,3
300071009,4,3,4,1,4
300071010,4,3,4,1,4
300071011,4,3,4,1,4
300071012,3,3,4,1,3
300071013,4,3,4,1,4
300071014,2,3,3,1,4
300071015,3,2,3,2,2
300071016,3,3,4,2,4
300071017,4,-1,4,2,2
300071018,4,2,4,1,3
300071019,4,4,4,2,3
300071020,4,3,4,2,-1
300071021,-1,-1,4,1,-1
300071022,-1,-1,4,1,-1
300071023,3,3,4,1,4
300071024,4,3,4,1,4
300071025,3,3,3,1,3
300071026,3,3,4,1,4
300071027,3,-1,4,1,-1
300071028,-1,3,4,2,-1
300071029,-1,-1,4,1,-1
300071030,3,3,3,2,-1
300071031,-1,-1,4,1,-1
300071032,3,3,4,1,4
300071033,-1,-1,4,1,-1
300071034,-1,-1,4,1,-1
300071035,4,3,4,1,4
300071036,-1,-1,3,1,-1
300071037,4,3,4,1,4
300071038,3,-1,4,1,-1
300071039,3,-1,4,1,-1
300071040,3,3,4,1,-1
300071041,4,2,4,1,4
300071042,3,2,3,1,4
300071043,3,2,4,1,4
300071044,4,3,4,1,4
300071045,4,3,4,1,4
300071046,4,3,4,2,4
300071047,4,3,4,2,4
300071048,3,2,3,1,4
300071049,3,2,4,2,4
300071050,3,2,4,1,4
300071051,3,4,4,2,4
300071052,4,2,4,2,4
300071053,3,3,4,2,3
300071054,4,3,4,1,3
300071055,3,-2,4,1,4
300071056,4,2,4,1,-1
300071057,4,2,4,1,4
300071058,3,4,4,2,4
300071059,4,2,4,2,4
300071060,4,3,3,1,3
300071061,4,2,4,1,4
300071062,4,3,4,2,4
300071063,4,2,4,1,3
300071064,4,3,4,1,4
300071065,4,3,4,1,4
300071066,4,-1,4,1,4
300071067,4,4,4,1,4
300071068,4,4,4,2,4
300071069,4,3,4,1,4
300071070,4,4,4,1,3
300071071,4,2,4,2,4
300071072,4,-1,4,1,4
300071073,4,-1,4,2,4
300071074,4,2,4,1,4
300071075,3,3,4,2,4
300071076,4,3,4,2,4
300071077,4,4,4,2,4
300071078,4,3,4,1,3
300071079,4,3,4,1,4
300071080,4,-1,4,1,4
300071081,4,4,4,1,4
300071082,4,4,4,1,4
300071083,4,4,4,1,4
300071084,4,4,4,1,4
300071085,4,4,4,1,4
300071086,4,4,4,1,4
300071087,4,4,4,1,4
300071088,4,4,4,1,4
300071089,4,4,4,1,4
300071090,4,4,4,1,4
300071091,4,4,4,1,4
300071092,4,4,4,1,4
300071093,4,4,4,1,4
300071094,4,4,4,1,4
300071095,4,4,4,1,4
300071096,4,4,4,1,4
300071097,4,4,4,1,4
300071098,4,4,4,1,4
300071099,4,4,4,1,4
300071100,4,4,4,1,4
300071101,4,4,4,1,4
300071102,4,-1,4,1,4
300071103,4,4,4,1,4
300071104,4,2,4,1,4
300071105,4,2,4,1,4
300071106,4,4,4,1,4
300071107,4,4,4,1,4
300071108,4,-1,4,1,3
300071109,4,-1,-1,1,4
300071110,4,-1,4,1,-1
300071111,4,1,2,4,4
300071112,4,4,4,1,4
300071113,4,3,4,1,4
300071114,-1,-1,4,1,4
300071115,4,4,4,1,4
300071116,4,3,4,1,4
300071117,4,4,4,1,4
300071118,4,4,4,1,4
300071119,4,4,4,1,4
300071120,4,4,4,1,4
300071121,4,4,4,1,4
300071122,4,4,4,1,4
300071123,4,4,4,1,4
300071124,4,4,4,1,4
300071125,4,4,4,1,4
300071126,4,4,4,1,4
300071127,4,4,4,1,4
300071128,4,4,4,1,4
300071129,4,4,4,1,4
300071130,4,4,4,1,4
300071131,4,4,4,1,2
300071132,3,1,4,1,4
300071133,4,4,4,1,4
300071134,-1,2,-1,2,-2
300071135,4,4,4,3,3
300071136,4,4,4,1,4
300071137,4,4,4,2,3
300071138,4,1,3,2,-1
300071139,4,4,4,1,4
300071140,4,4,4,1,4
300071141,4,3,4,1,4
300071142,4,4,4,1,4
300071143,-1,-1,-1,-1,-1
300071144,4,4,4,2,3
300071145,4,-1,2,2,3
300071146,1,4,-2,-2,-2
300071147,4,4,4,1,3
300071148,4,4,4,2,2
300071149,4,4,3,2,2
300071150,4,4,3,2,2
300071151,4,4,4,1,4
300071152,4,3,4,2,4
300071153,1,2,4,1,4
300071154,4,4,1,2,4
300071155,4,4,4,1,4
300071156,4,4,4,1,4
300071157,3,4,4,1,4
300071158,4,4,4,1,4
300071159,3,3,4,2,4
300071160,3,3,4,1,4
300071161,4,4,4,2,-1
300071162,-1,-1,-1,-1,-1
300071163,4,4,4,1,2
300071164,4,4,4,1,3
300071165,-1,-1,-1,2,-1
300071166,4,4,4,2,4
300071167,-1,-1,-1,-1,-1
300071168,4,4,4,1,4
300071169,4,4,4,1,4
300071170,4,4,4,1,3
300071171,3,2,2,2,3
300071172,2,3,4,1,3
300071173,3,2,3,2,3
300071174,4,3,4,1,4
300071175,3,3,4,1,4
300071176,2,-1,4,1,-1
300071177,1,3,3,2,3
300071178,1,4,3,2,4
300071179,1,2,4,2,3
300071180,2,2,2,2,2
300071181,2,3,3,3,1
300071182,3,2,4,1,3
300071183,3,3,4,1,3
300071184,3,-1,2,1,-1
300071185,3,2,3,1,3
300071186,3,3,3,1,3
300071187,3,3,4,1,3
300071188,3,3,4,1,4
300071189,1,2,4,1,3
300071190,3,3,3,1,3
300071191,2,1,4,1,-1
300071192,1,2,4,1,4
300071193,4,4,4,1,4
300071194,1,2,4,2,4
300071195,2,2,4,1,3
300071196,2,2,-2,1,-2
300071197,4,4,4,1,-1
300071198,2,1,4,1,4
300071199,2,2,4,2,2
300071200,3,3,4,1,4
